0,1,2,3,4,5
0.49023372287145245,0.4512916871000062,0.45129168710000006,0.8276095792520731,0.00016875730382628673,0.00017130111319544264
0.4909015025041736,0.4507404064405474,0.45074040644054825,0.8284315148880009,0.00017465796834538504,0.00017720428645879286
0.4915692821368949,0.450192893307589,0.4501928933075911,0.8292478333047616,0.00018074715886205167,0.00018329596787105252
0.492237061769616,0.4496490608274287,0.4496490608274238,0.8300586640272927,0.00018703033072936374,0.00018958161316672228
0.4929048414023372,0.44910882529195967,0.4491088252919582,0.830864131860745,0.0001935130799454251,0.00019606681871040636
0.49357262103505856,0.4485721060314515,0.4485721060314487,0.831664357080215,0.00020020114630565585,0.00020275732464962733
0.49424040066777963,0.4480388252925118,0.4480388252925105,0.8324594556126426,0.00020710041661416655,0.00020965901812679792
0.49490818030050077,0.44750890812107,0.4475089081210713,0.8332495392113087,0.00021421692795511193,0.00021677793655108316
0.495575959933222,0.44698228225012143,0.4469822822501208,0.8340347156232001,0.00022155687102487961,0.00022412027093106888
0.49624373956594325,0.4464588779921207,0.44645887799212053,0.8348150887494274,0.0002291265935259611,0.0002316923692691731
0.49691151919866444,0.44593862813575513,0.4459386281357559,0.8355907587991552,0.00023693260362345423,0.00023950074001855397
0.49757929883138563,0.44542146784698844,0.44542146784698683,0.8363618224371328,0.00024498157346502386,0.0002475520556035411
0.4982470784641069,0.4449073345741512,0.4449073345741531,0.8371283729251867,0.00025328034276525014,0.00025585315600440363
0.498914858096828,0.44439616795697245,0.4443961679569781,0.8378905002578776,0.00026183592245528417,0.00026441105240741634
0.4995826377295492,0.44388790973930864,0.4438879097393134,0.8386482912926024,0.00027065549839869473,0.00027323293092106977
0.5002504173622705,0.44338250368550475,0.44338250368550614,0.8394018298742901,0.0002797464351744599,0.0002823261563594652
0.5009181969949917,0.4428798955001908,0.44287989550019075,0.8401511969549864,0.00028911627992801264,0.00029169827609372
0.5015859766277129,0.4423800327513663,0.4423800327513608,0.8408964707085432,0.0002987727662913121,0.0003013570239723245
0.502253756260434,0.4418828647966872,0.441882864796688,0.8416377266404913,0.00030872381837283917,0.000311310324311575
0.5029215358931552,0.4413883427127476,0.441388342712742,0.8423750376935386,0.00031897755481854486,0.0003215662959566626
0.5035893155258765,0.44089641922729284,0.44089641922729605,0.8431084743485462,0.0003295422929446159,0.00033213325641490084
0.5042570951585976,0.44040704865426794,0.4404070486542691,0.8438381047214727,0.0003404265529431335,0.000343019726061586
0.5049248747913189,0.439920186831444,0.4399201868314522,0.8445639946562733,0.00035163906216153796,0.00035423443241977277
0.50559265442404,0.4394357910606907,0.43943579106069514,0.8452862078140342,0.0003631887594569314,0.0003657863145147371
