epoch,tr_loss,train_raw_metric,tr_eq,tr_ineq,tr_task_loss,tr_consistency_loss,val_loss,val_raw_metric,val_eq,val_ineq,val_task_loss,val_consistency_loss,projection_active,mean_batch_loss,train_epoch_time_sec,train_step_time_sec,train_eval_time_sec,validation_epoch_time_sec,train_batches,validation_batches,train_time_per_batch_sec,train_step_time_per_batch_sec,validation_time_per_batch_sec
78,0.17438243329524994,0.17438243329524994,2.2292520999908447,0.0,0.17438243329524994,0.0,0.17601351241270702,0.17601351241270702,2.2919898986816407,0.0,0.17601351241270702,0.0,0,0.17624812324841818,0.0010210438631474972,0.00036812666803598404,4.6560075134038925e-05,0.0004150010645389557,6,2,0.00017017397719124952,6.1354444672664e-05,0.00020750053226947784
79,0.17019698023796082,0.17019698023796082,2.2127819061279297,0.0,0.17019698023796082,0.0,0.17163247466087342,0.17163247466087342,2.27504456837972,0.0,0.17163247466087342,0.0,0,0.1728653833270073,0.001015752088278532,0.0003729909658432007,4.586111754179001e-05,0.00040790578350424767,6,2,0.00016929201471308866,6.216516097386678e-05,0.00020395289175212383
80,0.16609759628772736,0.16609759628772736,2.1960952281951904,0.0,0.16609759628772736,0.0,0.16734337906042734,0.16734337906042734,2.257811705271403,0.0,0.16734337906042734,0.0,0,0.16851751506328583,0.000999439973384142,0.00036120135337114334,4.332512617111206e-05,0.0004225960001349449,6,2,0.000166573328897357,6.0200225561857224e-05,0.00021129800006747246
81,0.16206912696361542,0.16206912696361542,2.179205894470215,0.0,0.16206912696361542,0.0,0.16313512523969015,0.16313512523969015,2.2403398672739665,0.0,0.16313512523969015,0.0,0,0.16427767525116602,0.0010296008549630642,0.0003848518244922161,4.487624391913414e-05,0.0003994428552687168,6,2,0.00017160014249384403,6.414197074870269e-05,0.0001997214276343584
82,0.15807576477527618,0.15807576477527618,2.162026882171631,0.0,0.15807576477527618,0.0,0.1589598188797633,0.1589598188797633,2.222541109720866,0.0,0.1589598188797633,0.0,0,0.15992286304632822,0.0010493197478353977,0.00038747070357203484,4.679802805185318e-05,0.0004107472486793995,6,2,0.00017488662463923296,6.457845059533913e-05,0.00020537362433969975
83,0.15414310991764069,0.15414310991764069,2.144606351852417,0.0,0.15414310991764069,0.0,0.15484567880630493,0.15484567880630493,2.2044464111328126,0.0,0.15484567880630493,0.0,0,0.15616844594478607,0.0010365783236920834,0.0003826683387160301,4.660477861762047e-05,0.00042114127427339554,6,2,0.00017276305394868055,6.377805645267169e-05,0.00021057063713669777
84,0.1502712517976761,0.1502712517976761,2.126915216445923,0.0,0.1502712517976761,0.0,0.1507932464281718,0.1507932464281718,2.1860305309295653,0.0,0.1507932464281718,0.0,0,0.15227041393518448,0.0010356293059885502,0.00038948049768805504,4.5561231672763824e-05,0.00041822297498583794,6,2,0.00017260488433142504,6.49134162813425e-05,0.00020911148749291897
85,0.14647890627384186,0.14647890627384186,2.108996868133545,0.0,0.14647890627384186,0.0,0.14683278203010558,0.14683278203010558,2.167348527908325,0.0,0.14683278203010558,0.0,0,0.14834542820851007,0.0010234368965029716,0.00038284389302134514,4.4994056224823e-05,0.00039209891110658646,6,2,0.0001705728160838286,6.380731550355752e-05,0.00019604945555329323
86,0.1427529752254486,0.1427529752254486,2.090796709060669,0.0,0.1427529752254486,0.0,0.14294447203477223,0.14294447203477223,2.1483394463857013,0.0,0.14294447203477223,0.0,0,0.1441630224386851,0.0010364409536123276,0.0003846515901386738,4.6102795749902725e-05,0.0004074219614267349,6,2,0.00017274015893538794,6.410859835644563e-05,0.00020371098071336746
87,0.13908487558364868,0.13908487558364868,2.0723276138305664,0.0,0.13908487558364868,0.0,0.13911574482917785,0.13911574482917785,2.1290176073710123,0.0,0.13911574482917785,0.0,0,0.14143188297748566,0.0010081916116178036,0.0003703441470861435,4.5931898057460785e-05,0.0004114401526749134,6,2,0.00016803193526963392,6.172402451435725e-05,0.0002057200763374567
88,0.1354871690273285,0.1354871690273285,2.0535223484039307,0.0,0.1354871690273285,0.0,0.13536346852779388,0.13536346852779388,2.1093005021413167,0.0,0.13536346852779388,0.0,0,0.13822907706101736,0.0010102121159434319,0.00036882422864437103,5.402788519859314e-05,0.00040866807103157043,6,2,0.00016836868599057198,6.147070477406184e-05,0.00020433403551578522
89,0.1319839507341385,0.1319839507341385,2.034431219100952,0.0,0.1319839507341385,0.0,0.13172179957230887,0.13172179957230887,2.089244778951009,0.0,0.13172179957230887,0.0,0,0.1342979446053505,0.000999421812593937,0.00038247648626565933,4.359893500804901e-05,0.00039518577978014946,6,2,0.0001665703020989895,6.374608104427655e-05,0.00019759288989007473
90,0.128541499376297,0.128541499376297,2.0149998664855957,0.0,0.128541499376297,0.0,0.12814462731281917,0.12814462731281917,2.06879776318868,0.0,0.12814462731281917,0.0,0,0.129706888149182,0.0010512038134038448,0.0003916309215128422,4.6086031943559647e-05,0.000419792253524065,6,2,0.00017520063556730747,6.527182025214036e-05,0.0002098961267620325
91,0.1251540631055832,0.1251540631055832,1.995364785194397,0.0,0.1251540631055832,0.0,0.12462208569049835,0.12462208569049835,2.048113775253296,0.0,0.12462208569049835,0.0,0,0.1280763695637385,0.0010340497829020023,0.0003841668367385864,4.742201417684555e-05,0.0004116250202059746,6,2,0.00017234163048366705,6.402780612309773e-05,0.0002058125101029873
92,0.12185780704021454,0.12185780704021454,1.9753650426864624,0.0,0.12185780704021454,0.0,0.12120096584161123,0.12120096584161123,2.0269894123077394,0.0,0.12120096584161123,0.0,0,0.12390506640076637,0.001050886232405901,0.00038524018600583076,4.640314728021622e-05,0.0003999248147010803,6,2,0.00017514770540098348,6.420669766763847e-05,0.00019996240735054016
93,0.11863163113594055,0.11863163113594055,1.9550435543060303,0.0,0.11863163113594055,0.0,0.11785451670487722,0.11785451670487722,2.005488665898641,0.0,0.11785451670487722,0.0,0,0.11966633672515552,0.001040455885231495,0.0003849701024591923,4.7143083065748215e-05,0.0004139896482229233,6,2,0.00017340931420524916,6.416168374319871e-05,0.00020699482411146164
94,0.11543285846710205,0.11543285846710205,1.934420108795166,0.0,0.11543285846710205,0.0,0.11452393134435018,0.11452393134435018,1.9836637179056804,0.0,0.11452393134435018,0.0,0,0.11755513524015744,0.0010098470374941826,0.0003741942346096039,4.7530047595500946e-05,0.0004016929306089878,6,2,0.00016830783958236376,6.236570576826732e-05,0.0002008464653044939
95,0.11233304440975189,0.11233304440975189,1.9135164022445679,0.0,0.11233304440975189,0.0,0.1113105908036232,0.1113105908036232,1.9614967981974283,0.0,0.1113105908036232,0.0,0,0.11383807534972827,0.0010014199651777744,0.00036783842369914055,4.4933054596185684e-05,0.00041756918653845787,6,2,0.00016690332752962908,6.130640394985676e-05,0.00020878459326922894
96,0.1093020811676979,0.1093020811676979,1.8922840356826782,0.0,0.1093020811676979,0.0,0.1081713596979777,0.1081713596979777,1.9389521916707357,0.0,0.1081713596979777,0.0,0,0.11009243627389272,0.0010272697545588017,0.0003836550749838352,4.640640690922737e-05,0.00039669591933488846,6,2,0.00017121162575980028,6.394251249730587e-05,0.00019834795966744423
97,0.10634637624025345,0.10634637624025345,1.8708229064941406,0.0,0.10634637624025345,0.0,0.10511376907428106,0.10511376907428106,1.9161205212275187,0.0,0.10511376907428106,0.0,0,0.10744244108597438,0.0010568560101091862,0.0004014754667878151,4.704296588897705e-05,0.00043101608753204346,6,2,0.00017614266835153103,6.691257779796918e-05,0.00021550804376602173
98,0.10344210267066956,0.10344210267066956,1.8490859270095825,0.0,0.10344210267066956,0.0,0.10210394114255905,0.10210394114255905,1.8929683526357015,0.0,0.10210394114255905,0.0,0,0.10525687783956528,0.001027110032737255,0.00038217147812247276,4.597194492816925e-05,0.00040181679651141167,6,2,0.00017118500545620918,6.369524635374546e-05,0.00020090839825570583
99,0.10060356557369232,0.10060356557369232,1.8270249366760254,0.0,0.10060356557369232,0.0,0.09916577140490214,0.09916577140490214,1.8694496949513753,0.0,0.09916577140490214,0.0,0,0.10393043731649716,0.001057273242622614,0.00039375293999910355,4.704343155026436e-05,0.0004022764042019844,6,2,0.00017621220710376898,6.562548999985059e-05,0.0002011382021009922
100,0.09785102307796478,0.09785102307796478,1.8045436143875122,0.0,0.09785102307796478,0.0,0.09632887293895086,0.09632887293895086,1.8454394658406577,0.0,0.09632887293895086,0.0,0,0.09960449114441872,0.0010409518145024776,0.0003867046907544136,4.662340506911278e-05,0.00042363209649920464,6,2,0.00017349196908374628,6.445078179240227e-05,0.00021181604824960232
101,0.05774996429681778,0.09555467963218689,6.474247129517607e-07,0.0,0.02323031984269619,0.03451964631676674,0.05683601051568985,0.09397085706392924,6.426439388936463e-07,0.0,0.02288237524529298,0.033953636139631274,1,0.05830494252343973,1.2934665721841156,1.2927363263443112,0.5850258730351925,0.5262259328737855,6,2,0.21557776203068593,0.21545605439071855,0.26311296643689275
102,0.05684323608875275,0.09374260157346725,6.552499485223962e-07,0.0,0.023185167461633682,0.033658068627119064,0.0559150700767835,0.09212374488512674,6.636750905878822e-07,0.0,0.022846477354566255,0.033068593591451645,1,0.05754597174624602,0.00559185491874814,0.004765911493450403,0.0024412348866462708,0.0012921146117150784,6,2,0.0009319758197913567,0.0007943185822417339,0.0006460573058575392
103,0.056058309972286224,0.09218848496675491,6.371628842316568e-07,0.0,0.023130981251597404,0.03292733058333397,0.055123911301294966,0.09054624140262604,6.886318487886456e-07,0.0,0.02280616064866384,0.03231775065263112,1,0.05764541092018286,0.003589410800486803,0.0029820501804351807,0.0025659031234681606,0.0012520309537649155,6,2,0.0005982351334144672,0.0004970083634058634,0.0006260154768824577
104,0.055340513586997986,0.09077973663806915,6.260629561438691e-07,0.0,0.02306688018143177,0.032273631542921066,0.05440680955847104,0.08912403533856074,6.817799923434601e-07,0.0,0.02276021589835485,0.03164659266670545,1,0.05654080087939898,0.003458564169704914,0.0028753746300935745,0.0021896897815167904,0.001045063603669405,6,2,0.0005764273616174856,0.00047922910501559574,0.0005225318018347025
105,0.05465990677475929,0.08945460617542267,6.485051358140481e-07,0.0,0.022993598133325577,0.031666308641433716,0.05373319461941719,0.08779402822256088,6.667377912587351e-07,0.0,0.022709522272149722,0.03102367234726747,1,0.05476799048483372,0.0030050789937376976,0.0025059720501303673,0.0019913893193006516,0.0009693820029497147,6,2,0.000500846498956283,0.00041766200835506123,0.00048469100147485733
106,0.05400253087282181,0.08817422389984131,6.623052399845619e-07,0.0,0.022924305871129036,0.031078225001692772,0.053082142025232315,0.08650840123494466,6.266503911926218e-07,0.0,0.022661592438817026,0.03042054958641529,1,0.05360494367778301,0.0028414148837327957,0.0023643835447728634,0.002005279064178467,0.0009834538213908672,6,2,0.0004735691472887993,0.0003940639241288106,0.0004917269106954336
107,0.05335947871208191,0.08692499995231628,6.544417487930332e-07,0.0,0.02285250835120678,0.03050697036087513,0.05244757781426112,0.08525718847910563,6.905422045141071e-07,0.0,0.022612304612994193,0.02983527332544327,1,0.05312514118850231,0.002853213809430599,0.0023832758888602257,0.00895729474723339,0.0022904817014932632,6,2,0.00047553563490509987,0.00039721264814337093,0.0011452408507466316
108,0.05272849649190903,0.08568976819515228,6.414171593860374e-07,0.0,0.022794878110289574,0.029933618381619453,0.05181925743818283,0.08401332348585129,6.512052929489679e-07,0.0,0.02257132815817992,0.02924792841076851,1,0.05377469149728616,0.004138845019042492,0.003682152833789587,0.002010253258049488,0.0009655528701841831,6,2,0.0006898075031737486,0.0006136921389649311,0.00048277643509209156
109,0.05210442841053009,0.08447575569152832,6.631693736380839e-07,0.0,0.022727375850081444,0.029377050697803497,0.05120296875635783,0.08279713491598766,6.77327151758315e-07,0.0,0.02252485565841198,0.028678112228711448,1,0.052447713911533356,0.002881143242120743,0.0024116900749504566,0.0019272244535386562,0.000984830316156149,6,2,0.00048019054035345715,0.0004019483458250761,0.0004924151580780745
110,0.05148705095052719,0.08327637612819672,6.962610541449976e-07,0.0,0.02265843190252781,0.028828619047999382,0.05059509997566541,0.08159800469875336,6.580352078344732e-07,0.0,0.022477947051326434,0.02811715193092823,1,0.05213368870317936,0.0028501697815954685,0.0023791901767253876,0.0019317739643156528,0.0009878110140562057,6,2,0.0004750282969325781,0.00039653169612089795,0.0004939055070281029
111,0.050875112414360046,0.0820923000574112,6.467817001976073e-07,0.0,0.02258349396288395,0.028291616588830948,0.04999593074123065,0.0804182340701421,6.441199767929599e-07,0.0,0.022427855928738912,0.02756807580590248,1,0.05166053337355455,0.002819105051457882,0.002347405534237623,0.002024651039391756,0.0009874571114778519,6,2,0.000469850841909647,0.0003912342557062705,0.0004937285557389259
112,0.05026821047067642,0.08092246949672699,6.552332934006699e-07,0.0,0.022503117099404335,0.027765093371272087,0.0494051955640316,0.07925712714592616,6.73148106974016e-07,0.0,0.022374881058931352,0.02703031450510025,1,0.04966344125568867,0.0028673959895968437,0.0024004499427974224,0.002123403362929821,0.0010397722944617271,6,2,0.00047789933159947395,0.00040007499046623707,0.0005198861472308636
113,0.04966937005519867,0.0797550305724144,6.58450915125286e-07,0.0,0.022441238164901733,0.027228131890296936,0.0488147368033727,0.07808988044659297,7.135324797976257e-07,0.0,0.022332408279180527,0.026482327654957772,1,0.04975333499411742,0.0029374277219176292,0.0024545020423829556,0.002015771809965372,0.0010010809637606144,6,2,0.0004895712869862715,0.0004090836737304926,0.0005005404818803072
114,0.04907723888754845,0.07859537750482559,6.606569513678551e-07,0.0,0.02238691784441471,0.026690321043133736,0.048228548963864644,0.07692835181951523,6.793795705561934e-07,0.0,0.022294292350610097,0.025934256613254547,1,0.04969920963048935,0.002939400263130665,0.00246628699824214,0.0020961803384125233,0.0009994483552873135,6,2,0.0004899000438551108,0.00041104783304035664,0.0004997241776436567
115,0.048488616943359375,0.07745467871427536,6.557708616128366e-07,0.0,0.022316565737128258,0.026172053068876266,0.04765367607275645,0.07579484681288401,7.259662159716147e-07,0.0,0.02224747116367022,0.025406204909086228,1,0.04893112430969874,0.002801354043185711,0.002322079613804817,0.002017590682953596,0.0009875092655420303,6,2,0.0004668923405309518,0.0003870132689674695,0.0004937546327710152
116,0.047908224165439606,0.07632090151309967,7.272515176737215e-07,0.0,0.022258691489696503,0.025649532675743103,0.04708113521337509,0.07466164578994115,6.45475483906921e-07,0.0,0.022207285836339,0.024873850246270496,1,0.04770740307867527,0.0028131837025284767,0.002349712885916233,0.0019227201119065285,0.0009750830940902233,6,2,0.00046886395042141277,0.0003916188143193722,0.00048754154704511166
117,0.04733256995677948,0.07520224899053574,6.666270451205492e-07,0.0,0.022193456068634987,0.025139113888144493,0.046517372131347656,0.07354824940363566,6.154857184507516e-07,0.0,0.02216345655421416,0.02435391570130984,1,0.047967265670498214,0.004105697851628065,0.0036525148898363113,0.0019303569570183754,0.0009754220955073833,6,2,0.0006842829752713442,0.0006087524816393852,0.0004877110477536917
118,0.046762652695178986,0.07409577071666718,6.901485107846383e-07,0.0,0.022127151489257812,0.024635503068566322,0.04596045563618342,0.07244869321584702,6.514169323660705e-07,0.0,0.02211914335687955,0.023841314141949017,1,0.04685645177960396,0.00280293682590127,0.002336191013455391,0.009282859042286873,0.0010239710099995136,6,2,0.00046715613765021163,0.00038936516890923184,0.0005119855049997568
119,0.046199239790439606,0.0729997307062149,6.687367317681492e-07,0.0,0.02206442505121231,0.024134812876582146,0.04540964215993881,0.07135985891024271,6.078634820975519e-07,0.0,0.022077116494377453,0.023332524672150613,1,0.045837029814720154,0.0041337269358336926,0.003664916381239891,0.0020955000072717667,0.0010135816410183907,6,2,0.0006889544893056154,0.0006108193968733152,0.0005067908205091953
120,0.045643433928489685,0.07191132009029388,6.393427156581311e-07,0.0,0.02201184444129467,0.023631589487195015,0.044862804313500725,0.0702754537264506,5.968027039671142e-07,0.0,0.022040657823284467,0.022822147359450658,1,0.04578487078348795,0.002900620922446251,0.0024333540350198746,0.002086798194795847,0.0009931828826665878,6,2,0.00048343682040770847,0.0004055590058366458,0.0004965914413332939
121,0.04509260505437851,0.07083749771118164,6.421121838684485e-07,0.0,0.02195313386619091,0.02313947305083275,0.044324378669261935,0.0692097306251526,6.113572074658198e-07,0.0,0.022001135721802713,0.022323242947459222,1,0.04578061712284883,0.0028200619854032993,0.0023555620573461056,0.008992737159132957,0.0010638460516929626,6,2,0.0004700103309005499,0.00039259367622435093,0.0005319230258464813
122,0.04454626142978668,0.06977927684783936,6.91470177116571e-07,0.0,0.02188531681895256,0.02266094461083412,0.04379548827807109,0.0681657815972964,6.375820021276013e-07,0.0,0.021956834569573404,0.021838654577732087,1,0.044693876057863235,0.0028969207778573036,0.0024189134128391743,0.0020104870200157166,0.0009907856583595276,6,2,0.00048282012964288395,0.00040315223547319573,0.0004953928291797638
123,0.04400663822889328,0.06873295456171036,6.846545943517413e-07,0.0,0.0218194667249918,0.022187169641256332,0.04327271158496539,0.06713329752286275,7.210329727058706e-07,0.0,0.021913568675518035,0.021359142909447352,1,0.04441597374776999,0.0028448733501136303,0.0023662582971155643,0.0019180760718882084,0.000982656143605709,6,2,0.00047414555835227173,0.0003943763828525941,0.0004913280718028545
