Temperature (T),Cao,Ca,Cb,Cc,region_id,f_nonlinear,f_linear,linearization_error,abs_linearization_error
287.0,0.8250000000000001,0.8119439793345182,1.9738879586690363,0.039168061996445264,0,4.8030156241107846e-17,0.3138693247641298,0.31386932476412976,0.31386932476412976
287.0,0.8300000000000001,0.8168668718158507,1.9737337436317013,0.039399384552448076,0,-4.1823098803628334e-17,0.31122181795340126,0.3112218179534013,0.3112218179534013
287.0,0.8350000000000001,0.8217897878633796,1.9735795757267591,0.039630636409861156,0,-2.1250362580715887e-17,0.3085742444457027,0.3085742444457027,0.3085742444457027
287.0,0.8400000000000001,0.8267127274637666,1.973425454927533,0.039861817608700285,0,1.657474071187215e-17,0.30592660427878426,0.30592660427878426,0.30592660427878426
287.0,0.8450000000000001,0.8316356906036843,1.9732713812073683,0.040092928188947705,0,-3.74049749507499e-17,0.30327889749036474,0.3032788974903648,0.3032788974903648
287.0,0.8500000000000001,0.8365586772698164,1.9731173545396326,0.04032396819055125,0,8.673617379884035e-18,0.3006311241181319,0.3006311241181319,0.3006311241181319
287.0,0.855,0.841481687448858,1.972963374897716,0.040554937653426146,0,-5.524010068813645e-17,0.29798328419974124,0.2979832841997413,0.2979832841997413
287.0,0.86,0.8464047211275153,1.9728094422550306,0.040785836617454045,0,-3.541275345880779e-17,0.2953353777728171,0.29533537777281715,0.29533537777281715
287.0,0.865,0.8513277782925056,1.9726555565850112,0.04101666512248329,0,-4.8260549202761016e-17,0.29268740487495226,0.2926874048749523,0.2926874048749523
287.0,0.87,0.8562508589305572,1.9725017178611144,0.04124742320832853,0,3.5453411040275995e-17,0.2900393655437078,0.29003936554370774,0.29003936554370774
287.0,0.875,0.8611739630284098,1.9723479260568195,0.041478110914770425,0,2.5885326868091418e-17,0.2873912598166134,0.2873912598166134,0.2873912598166134
287.0,0.88,0.8660970905728139,1.9721941811456278,0.041708728281558374,0,-4.212125440106185e-17,0.28474308773116713,0.2847430877311672,0.2847430877311672
287.0,0.885,0.8710202415505313,1.9720404831010625,0.04193927534840636,0,-4.040008345224111e-17,0.2820948493248364,0.28209484932483647,0.28209484932483647
287.0,0.89,0.8759434159483346,1.9718868318966691,0.042169752154996215,0,2.927345865710862e-17,0.27944654463505686,0.2794465446350568,0.2794465446350568
287.0,0.895,0.8808666137530079,1.9717332275060158,0.04240015874097636,0,2.981555974335137e-19,0.27679817369923243,0.27679817369923243,0.27679817369923243
287.0,0.9,0.885789834951346,1.971579669902692,0.04263049514596206,0,1.8431436932253575e-18,0.2741497365547361,0.2741497365547361,0.2741497365547361
287.0,0.905,0.8907130795301549,1.9714261590603097,0.042860761409535576,0,-1.452830911130576e-17,0.27150123323890984,0.27150123323890984,0.27150123323890984
287.0,0.91,0.8956363474762515,1.971272694952503,0.04309095757124565,0,-5.748982019604387e-17,0.2688526637890641,0.26885266378906414,0.26885266378906414
287.0,0.915,0.9005596387764638,1.9711192775529276,0.04332108367060884,0,-3.903127820947816e-18,0.2662040282424786,0.2662040282424786,0.2662040282424786
287.0,0.92,0.9054829534176309,1.9709659068352616,0.043551139747107184,0,5.2922618544448685e-17,0.26355532663640086,0.2635553266364008,0.2635553266364008
288.0,0.8,0.7856512081444048,1.9713024162888095,0.04304637556678536,0,3.797418109130479e-17,0.30384750850086,0.30384750850085995,0.30384750850085995
288.0,0.805,0.7905640361905862,1.9711280723811724,0.04330789142824151,0,-3.184843881676169e-17,0.30122848602076974,0.3012284860207698,0.3012284860207698
288.0,0.81,0.7954768943141859,1.9709537886283717,0.043569317057442325,0,2.054563116860031e-17,0.2986093784156711,0.2986093784156711,0.2986093784156711
288.0,0.8150000000000001,0.8003897824960151,1.97077956499203,0.04383065251195499,0,-5.697482416411326e-17,0.29599018573987196,0.295990185739872,0.295990185739872
288.0,0.8200000000000001,0.8053027007169029,1.9706054014338057,0.0440918978492915,0,-1.4094628242311558e-17,0.29337090804762994,0.29337090804762994,0.29337090804762994
288.0,0.8250000000000001,0.8102156489576967,1.9704312979153933,0.04435305312690995,0,4.217546450968612e-17,0.2907515453931504,0.29075154539315035,0.29075154539315035
288.0,0.8300000000000001,0.815128627199262,1.970257254398524,0.04461411840221397,0,-1.951563910473908e-18,0.2881320978305879,0.2881320978305879,0.2881320978305879
288.0,0.8350000000000001,0.8200416354224822,1.9700832708449643,0.044875093732553495,0,4.027811070783649e-17,0.28551256541404646,0.2855125654140464,0.2855125654140464
288.0,0.8400000000000001,0.8249546736082588,1.9699093472165174,0.04513597917522345,0,5.575509672006707e-17,0.28289294819757804,0.282892948197578,0.282892948197578
288.0,0.8450000000000001,0.8298677417375114,1.9697354834750227,0.04539677478746605,0,-3.2038174196946656e-17,0.2802732462351841,0.2802732462351842,0.2802732462351842
288.0,0.8500000000000001,0.8347808397911773,1.9695616795823545,0.045657480626468364,0,3.65376132127615e-17,0.2776534595808162,0.27765345958081616,0.27765345958081616
288.0,0.855,0.8396939677502121,1.9693879355004242,0.045918096749363625,0,4.434386885465713e-17,0.2750335882883732,0.27503358828837315,0.27503358828837315
288.0,0.86,0.8446071255955894,1.9692142511911788,0.046178623213232066,0,-3.74049749507499e-17,0.2724136324117039,0.27241363241170397,0.27241363241170397
288.0,0.865,0.8495203133083001,1.9690406266166003,0.04643906007509968,0,3.913969842672671e-17,0.2697935920046075,0.26979359200460745,0.26979359200460745
288.0,0.87,0.8544335308693539,1.9688670617387078,0.046699407391938105,0,-3.1360547839143216e-17,0.2671734671208308,0.26717346712083084,0.26717346712083084
288.0,0.875,0.8593467782597776,1.9686935565195551,0.04695966522066712,0,2.2985086056692694e-17,0.26455325781407135,0.26455325781407135,0.26455325781407135
288.0,0.88,0.8642600554606162,1.9685201109212325,0.047219833618151325,0,-7.047314121155779e-18,0.2619329641379753,0.2619329641379753,0.2619329641379753
288.0,0.885,0.8691733624529326,1.9683467249058653,0.04747991264120219,0,-3.1604493327952454e-17,0.2593125861461389,0.25931258614613895,0.25931258614613895
288.0,0.89,0.8740866992178074,1.9681733984356147,0.047739902346578066,0,-2.76742604526925e-17,0.2566921238921076,0.2566921238921076,0.2566921238921076
288.0,0.895,0.8790000657363387,1.9680001314726774,0.047999802790984,0,5.022566564039099e-17,0.2540715774293769,0.25407157742937686,0.25407157742937686
288.0,0.9,0.883913461989643,1.967826923979286,0.04825961403107113,0,1.1844908734404136e-17,0.2514509468113914,0.2514509468113914,0.2514509468113914
288.0,0.905,0.8888268879588541,1.9676537759177082,0.04851933612343774,0,-3.821812658011403e-18,0.24883023209154626,0.24883023209154626,0.24883023209154626
288.0,0.91,0.8937403436251236,1.967480687250247,0.04877896912462936,0,-1.7211709488207383e-17,0.24620943332318612,0.24620943332318615,0.24620943332318615
288.0,0.915,0.8986538289696206,1.9673076579392412,0.049038513091138165,0,-1.9244588561617704e-18,0.2435885505596056,0.2435885505596056,0.2435885505596056
288.0,0.92,0.9035673439735324,1.9671346879470648,0.04929796807940266,0,-3.5019730171281793e-17,0.24096758385404868,0.2409675838540487,0.2409675838540487
289.0,0.8,0.7837773768945764,1.9675547537891527,0.0486678693162709,0,6.610922746730363e-17,0.28114152521308544,0.2811415252130854,0.2811415252130854
289.0,0.805,0.788679178132933,1.9673583562658659,0.048962465601201204,0,4.1470733097570545e-17,0.2785537107675497,0.27855371076754964,0.27855371076754964
289.0,0.81,0.7935810174898175,1.9671620349796348,0.04925694753054745,0,3.426078865054194e-17,0.27596578843908415,0.2759657884390841,0.2759657884390841
289.0,0.8150000000000001,0.7984828949379198,1.9669657898758395,0.049551315186240695,0,3.279711571768651e-17,0.27337775830498134,0.2733777583049813,0.2733777583049813
289.0,0.8200000000000001,0.8033848104499589,1.9667696208999177,0.049845568650123635,0,-2.0816681711721685e-17,0.2707896204424524,0.2707896204424524,0.2707896204424524
289.0,0.8250000000000001,0.8082867639986825,1.9665735279973648,0.050139708003952614,0,-3.629366772395226e-17,0.26820137492862633,0.2682013749286264,0.2682013749286264
289.0,0.8300000000000001,0.8131887555568672,1.9663775111137343,0.05043373332939885,0,-4.868067754459915e-17,0.2656130218405509,0.26561302184055097,0.26561302184055097
289.0,0.8350000000000001,0.8180907850973185,1.9661815701946368,0.050727644708044785,0,-5.385774291821743e-17,0.26302456125519175,0.2630245612551918,0.2630245612551918
289.0,0.8400000000000001,0.8229928525928705,1.9659857051857408,0.051021442221388824,0,8.402566836762659e-19,0.2604359932494339,0.2604359932494339,0.2604359932494339
289.0,0.8450000000000001,0.8278949580163862,1.9657899160327723,0.051315125950841534,0,-1.2197274440461925e-18,0.2578473179000799,0.2578473179000799,0.2578473179000799
289.0,0.8500000000000001,0.8327971013407574,1.9655942026815145,0.05160869597772821,0,2.9002408113987244e-18,0.25525853528385234,0.25525853528385234,0.25525853528385234
289.0,0.855,0.837699282538904,1.965398565077808,0.05190215238328786,0,-3.211948935988307e-17,0.2526696454773917,0.25266964547739174,0.25266964547739174
289.0,0.86,0.8426015015837752,1.9652030031675505,0.05219549524867417,0,3.800128614561693e-17,0.2500806485572584,0.25008064855725837,0.25008064855725837
289.0,0.865,0.8475037584483485,1.965007516896697,0.05248872465495445,0,4.773200064367433e-17,0.2474915445999312,0.24749154459993114,0.24749154459993114
289.0,0.87,0.8524060531056297,1.9648121062112593,0.0527818406831108,0,6.689527404235562e-17,0.24490233368180847,0.24490233368180842,0.24490233368180842
289.0,0.875,0.8573083855286534,1.9646167710573068,0.05307484341404002,0,-5.664956351236761e-18,0.24231301587920778,0.24231301587920778,0.24231301587920778
289.0,0.88,0.8622107556904824,1.9644215113809649,0.053367732928552666,0,5.800481622797449e-18,0.23972359126836687,0.23972359126836687,0.23972359126836687
289.0,0.885,0.8671131635642082,1.9642263271284164,0.05366050930737517,0,1.2983321015513916e-17,0.23713405992544212,0.23713405992544212,0.23713405992544212
289.0,0.89,0.8720156091229504,1.9640312182459008,0.05395317263114884,0,3.686287386450715e-18,0.23454442192651023,0.23454442192651023,0.23454442192651023
289.0,0.895,0.8769180923398571,1.963836184679714,0.054245722980429005,0,-1.6750923564901044e-17,0.23195467734756742,0.23195467734756745,0.23195467734756745
289.0,0.9,0.8818206131881045,1.9636412263762089,0.05453816043568637,0,4.1687573532067645e-17,0.2293648262645303,0.22936482626453025,0.22936482626453025
289.0,0.905,0.8867231716408973,1.9634463432817946,0.05483048507730829,0,-1.3064636178450328e-17,0.22677486875323455,0.22677486875323455,0.22677486875323455
289.0,0.91,0.8916257676714683,1.9632515353429365,0.055122696985595195,0,-2.225324959026498e-17,0.22418480488943698,0.224184804889437,0.224184804889437
289.0,0.915,0.8965284012530783,1.9630568025061566,0.0554147962407651,0,2.5831116759467143e-17,0.22159463474881458,0.22159463474881455,0.22159463474881455
289.0,0.92,0.9014310723590166,1.9628621447180332,0.05570678292295014,0,-3.347474207548995e-17,0.21900435840696408,0.2190043584069641,0.2190043584069641
290.0,0.8,0.7816907737599895,1.963381547519979,0.05492767872003165,0,5.022566564039099e-17,0.25903772820054705,0.259037728200547,0.259037728200547
290.0,0.805,0.7865803892958112,1.9631607785916223,0.055258832112566485,0,-1.6859343782149594e-17,0.2564844016894908,0.2564844016894908,0.2564844016894908
290.0,0.81,0.7914700529291112,1.9629401058582223,0.05558984121266657,0,-5.762534546760456e-17,0.2539309390531125,0.25393093905311254,0.25393093905311254
290.0,0.8150000000000001,0.7963597646212871,1.962719529242574,0.05592070613613899,0,-4.4208343583096443e-17,0.2513773404006649,0.25137734040066495,0.25137734040066495
290.0,0.8200000000000001,0.8012495243337823,1.9624990486675644,0.05625142699865349,0,-4.228388472693467e-17,0.24882360584127067,0.24882360584127072,0.24882360584127072
290.0,0.8250000000000001,0.8061393320280856,1.9622786640561711,0.056582003915743084,0,4.082021179407924e-17,0.2462697354839235,0.24626973548392347,0.24626973548392347
290.0,0.8300000000000001,0.811029187665732,1.9620583753314638,0.05691243700280431,0,5.524010068813645e-17,0.24371572943748768,0.24371572943748762,0.24371572943748762
290.0,0.8350000000000001,0.8159190912083014,1.9618381824166027,0.0572427263750959,0,-1.2170169386149787e-17,0.24116158781069907,0.24116158781069907,0.24116158781069907
290.0,0.8400000000000001,0.8208090426174195,1.9616180852348388,0.05757287214774154,0,1.1655173354219173e-18,0.2386073107121648,0.2386073107121648,0.2386073107121648
290.0,0.8450000000000001,0.8256990418547573,1.9613980837095144,0.05790287443572811,0,2.0491421059976034e-17,0.23605289825036352,0.2360528982503635,0.2360528982503635
290.0,0.8500000000000001,0.8305890888820312,1.9611781777640622,0.058232733353906566,0,-5.9631119486702744e-18,0.23349835053364526,0.23349835053364526,0.23349835053364526
290.0,0.855,0.8354791836610026,1.9609583673220052,0.05856244901699199,0,5.957690937807847e-17,0.23094366767023242,0.23094366767023236,0.23094366767023236
290.0,0.86,0.8403693261534787,1.9607386523069574,0.05889202153956364,0,-3.2255014631443757e-18,0.2283888497682186,0.2283888497682186,0.2283888497682186
290.0,0.865,0.8452595163213111,1.9605190326426223,0.059221451036066415,0,-2.1602728286773676e-17,0.2258338969355712,0.22583389693557124,0.22583389693557124
290.0,0.87,0.8501497541263968,1.9602995082527936,0.05955073762080944,0,3.42336835962298e-17,0.22327880928012928,0.22327880928012925,0.22327880928012925
290.0,0.875,0.8550400395306779,1.9600800790613557,0.05987988140796633,0,-5.185196889911925e-17,0.22072358690960414,0.2207235869096042,0.2207235869096042
290.0,0.88,0.8599303724961408,1.9598607449922816,0.06020888251157731,0,3.615814245239157e-17,0.21816822993158141,0.2181682299315814,0.2181682299315814
290.0,0.885,0.8648207529848175,1.959641505969635,0.06053774104554724,0,-9.215718466126788e-18,0.21561273845351825,0.21561273845351825,0.21561273845351825
290.0,0.89,0.8697111809587843,1.9594223619175686,0.060866457123646994,0,1.0245710529988017e-17,0.2130571125827464,0.2130571125827464,0.2130571125827464
290.0,0.895,0.8746016563801623,1.9592033127603246,0.0611950308595131,0,-1.4690939437178585e-17,0.2105013524264701,0.21050135242647014,0.21050135242647014
290.0,0.9,0.8794921792111171,1.9589843584222342,0.06152346236664866,0,3.016792544940916e-17,0.2079454580917685,0.20794545809176848,0.20794545809176848
290.0,0.905,0.8843827494138592,1.9587654988277183,0.06185175175842254,0,-4.797594613248357e-17,0.20538942968559337,0.20538942968559343,0.20538942968559343
290.0,0.91,0.8892733669506431,1.958546733901286,0.06217989914807076,0,-3.922101358966312e-17,0.20283326731477175,0.20283326731477178,0.20283326731477178
290.0,0.915,0.894164031783768,1.958328063567536,0.0625079046486961,0,-5.773376568485311e-17,0.200276971086004,0.20027697108600406,0.20027697108600406
290.0,0.92,0.8990547438755774,1.9581094877511547,0.06283576837326799,0,4.0766001685454967e-17,0.19772054110586607,0.19772054110586604,0.19772054110586604
291.0,0.8,0.7793731964450635,1.958746392890127,0.06188041066480938,0,5.0415401020575956e-17,0.23758763353920026,0.2375876335392002,0.2375876335392002
291.0,0.805,0.7842493909187453,1.9584987818374906,0.06225182724376425,0,-1.3769367590565906e-17,0.23507229127323764,0.23507229127323764,0.23507229127323764
291.0,0.81,0.7891256458028065,1.958251291605613,0.06262306259158042,0,5.312590645178972e-17,0.23255677803402186,0.2325567780340218,0.2325567780340218
291.0,0.8150000000000001,0.794001961043074,1.9580039220861478,0.06299411687077847,0,-3.1496073110703904e-17,0.2300410939748736,0.23004109397487363,0.23004109397487363
291.0,0.8200000000000001,0.7988783365854457,1.9577566731708913,0.06336499024366295,0,-4.5102810375396984e-17,0.2275252392489115,0.22752523924891155,0.22752523924891155
291.0,0.8250000000000001,0.8037547723758915,1.957509544751783,0.06373568287232537,0,2.7647155398380363e-17,0.22500921400905227,0.22500921400905224,0.22500921400905224
291.0,0.8300000000000001,0.8086312683604528,1.9572625367209056,0.06410619491864157,0,-4.434386885465713e-17,0.222493018408009,0.22249301840800906,0.22249301840800906
291.0,0.8350000000000001,0.8135078244852418,1.9570156489704835,0.06447652654427467,0,-2.4665599424045226e-17,0.2199766525982949,0.21997665259829494,0.21997665259829494
291.0,0.8400000000000001,0.8183844406964421,1.956768881392884,0.06484667791067364,0,5.898059818321144e-17,0.21746011673222093,0.21746011673222088,0.21746011673222088
291.0,0.8450000000000001,0.8232611169403085,1.9565222338806167,0.06521664917907484,0,1.5449880957918438e-17,0.2149434109618965,0.21494341096189648,0.21494341096189648
291.0,0.8500000000000001,0.8281378531631662,1.9562757063263323,0.06558644051050164,0,-5.0523821237824507e-17,0.2124265354392318,0.21242653543923185,0.21242653543923185
