Cao,Ca,Cb,Cc
0.965,0.4970720448650559,1.064144089730112,1.403783865404832
0.966428571429,0.49813748984774625,1.0634178368374927,1.4048732447437609
0.967857142857,0.49920355579645426,1.0626928258789086,1.4059607611816372
0.969285714286,0.500270241311941,1.061969054051882,1.407046418922177
0.970714285714,0.5013375449949766,1.061246518561953,1.4081302221570704
0.972142857143,0.5024054654523129,1.0605252166186256,1.4092121750720614
0.973571428571,0.5034740012907062,1.0598051454394124,1.4102922818408816
0.975,0.5045431511228965,1.0590863022457933,1.4113705466313102
0.976428571429,0.5056129135623727,1.0583686842667455,1.4124469735998817
0.977857142857,0.5066832872256128,1.0576522887372255,1.4135215668941619
0.979285714286,0.5077542707343331,1.0569371128966663,1.4145943306550004
0.980714285714,0.508825862710242,1.0562231539924842,1.4156652690112737
0.982142857143,0.5098980617810358,1.0555104092760716,1.4167343860858927
0.983571428571,0.5109708665743964,1.0547988760067928,1.417801685989811
0.985,0.5120442757239952,1.0540885514479905,1.4188671728280142
0.986428571429,0.5131182878642361,1.0533794328704724,1.4199308506942914
0.987857142857,0.5141929016325049,1.05267151755101,1.4209927236734852
0.989285714286,0.5152681156714266,1.0519648027708532,1.42205279584372
0.990714285714,0.5163439286235976,1.0512592858191951,1.423111071271207
0.992142857143,0.5174203391376051,1.0505549639892104,1.4241675540161844
0.993571428571,0.518497345862002,1.0498518345820036,1.4252222481269947
0.995,0.519574947451331,1.0491498949026623,1.4262751576460064
0.996428571429,0.5206531425608502,1.0484491422637006,1.4273262866044492
0.997857142857,0.5217319298487879,1.0477495739835756,1.4283756390246365
0.999285714286,0.5228113079786096,1.0470511873852193,1.4294232189221707
1.000714285714,0.5238912756137301,1.04635397979946,1.4304690303008099
1.002142857143,0.5249718314235539,1.045657948561108,1.431513077158338
1.003571428571,0.5260529740774281,1.0449630910128562,1.432555363480716
1.005,0.5271347022506893,1.0442694045013785,1.4335958932479322
1.006428571429,0.5282170146193663,1.0435768863807326,1.434634670428901
1.007857142857,0.5292999098624465,1.042885534010893,1.4356716989836604
1.009285714286,0.5303833866641494,1.0421953447562988,1.4367069828655517
1.010714285714,0.5314674437086173,1.0415063159892348,1.4377405260161478
1.012142857143,0.5325520796859811,1.040818445085962,1.4387723323710568
1.013571428571,0.5336372932862862,1.0401317294305723,1.4398024058541414
1.015,0.5347230832055654,1.0394461664111307,1.440830750383304
1.016428571429,0.5358094481405196,1.038761753423039,1.4418573698654418
1.017857142857,0.5368963867907917,1.0380784878675837,1.4428822681986246
1.019285714286,0.5379838978612503,1.0373963671505009,1.443905449274249
1.020714285714,0.5390719800566587,1.0367153886853175,1.4449269169720238
1.022142857143,0.540160632087763,1.0360355498895257,1.4459466751657113
1.023571428571,0.5412498526651959,1.035356848188392,1.4469647277174122
1.025,0.5423396405055714,1.0346792810111427,1.4479810784832858
1.026428571429,0.5434299943261451,1.03400284579429,1.4489957313085648
1.027857142857,0.5445209128470974,1.0333275399801947,1.450008690029708
1.029285714286,0.5456123947938233,1.0326533610156468,1.45101995847653
1.030714285714,0.5467044388915836,1.0319803063551674,1.452029540467249
1.032142857143,0.5477970438716139,1.0313083734572277,1.4530374398141583
1.033571428571,0.5488902084650059,1.030637559788012,1.4540436603179823
1.035,0.5499839314088243,1.0299678628176487,1.4550482057735266
1.036428571429,0.5510782114407473,1.0292992800234944,1.4560510799647584
1.037857142857,0.5521730473013572,1.0286318088887145,1.457052286666928
1.039285714286,0.5532684377364397,1.0279654469008794,1.4580518296486804
1.040714285714,0.5543643814916139,1.027300191555228,1.4590497126671578
1.042142857143,0.5554608773184636,1.0266360403509274,1.460045939473609
1.043571428571,0.5565579239683973,1.0259729907947945,1.4610405138078082
1.045,0.5576555201987846,1.0253110403975696,1.4620334394036456
1.046428571429,0.5587536647675798,1.0246501866771598,1.4630247199842603
1.047857142857,0.559852356435619,1.023990427157238,1.464014359264143
1.049285714286,0.5609515939689267,1.0233317593658535,1.4650023609512197
1.050714285714,0.562051376133328,1.0226741808386561,1.4659887287420157
1.052142857143,0.5631517017006007,1.0220176891152013,1.466973466327198
1.053571428571,0.5642525694423132,1.021362281742626,1.467956577386061
1.055,0.5653539781359821,1.0207079562719643,1.4689380655920532
1.056428571429,0.5664559265596777,1.020054710261355,1.4699179346079674
1.057857142857,0.5675584134943272,1.0194025412746546,1.470896188088018
1.059285714286,0.5686614377260315,1.0187514468800631,1.471872829679905
1.060714285714,0.5697649980406561,1.0181014246533122,1.4728478630200317
1.062142857143,0.5708690932300053,1.0174524721740101,1.4738212917389848
1.063571428571,0.5719737220856385,1.0168045870292766,1.4747931194560848
1.065,0.5730788834050496,1.0161577668100992,1.475763349784851
1.066428571429,0.5741845759862518,1.0155120091145038,1.4767319863282444
1.067857142857,0.5752907986300914,1.0148673115461826,1.4776990326807264
1.069285714286,0.5763975501425681,1.0142236717131365,1.4786644924302954
1.070714285714,0.5775048293294122,1.0135810872308244,1.4796283691537635
1.072142857143,0.5786126350022758,1.0129395557185512,1.4805906664221735
1.073571428571,0.5797209659725294,1.0122990748030585,1.4815513877954123
1.075,0.5808298210574624,1.0116596421149247,1.482510536827613
1.076428571429,0.5819391990748481,1.0110212552916962,1.4834681170624557
1.077857142857,0.5830490988452663,1.0103839119765328,1.484424132035201
1.079285714286,0.5841595191944317,1.0097476098168634,1.4853785852747052
1.080714285714,0.5852704589477496,1.0091123464674996,1.4863314802987504
1.082142857143,0.5863819169365324,1.0084781195870647,1.487282820619403
