Cao,Ca,Cb,Cc
0.883690216851,0.43750055749894734,1.1076206812958946,1.338568978056158
0.888929646852,0.4412731839113089,1.1046870741186177,1.3429693888220737
0.891608283443,0.44320557306806185,1.1031945792501232,1.345208131124815
0.89374451327,0.44474842650604185,1.1020078264720836,1.3469882602918748
0.89543734014,0.445972145995624,1.101069611711248,1.3483955824331282
0.89600327071,0.4463814664113685,1.1007563914027367,1.3488654128958948
0.896043572425,0.44641061957310596,1.1007340942962118,1.348898858555682
0.89752381924,0.4474817719957203,1.0999159055114407,1.3501261417328392
0.898613787726,0.44827098204461935,1.0993143886372387,1.351028417044142
0.899830578272,0.4491524948261486,1.0986438331082977,1.352034250337554
0.9,0.4492752733320118,1.0985505466640237,1.3521741800039646
0.902964521342,0.4514252040302982,1.0969213653765966,1.3546179519351056
0.904708218563,0.4526911495513742,1.095965861976748,1.3560512070348778
0.905568430959,0.45331605000261255,1.095495238087225,1.3567571428691625
0.90647099243,0.45397198128702715,1.0950019777140545,1.3574970334289183
0.908238224677,0.45525709553671173,1.0940377417194234,1.3589433874208647
0.913185242437,0.45886004827563526,1.0913496116772703,1.3629755824840946
0.916666666667,0.4614004560210278,1.0894675787080554,1.3657986319379167
0.917447824246,0.46197101818826236,1.089046387884525,1.3664304181732125
0.917534074954,0.4620340285212039,1.088999907134408,1.366500139298388
0.918713358918,0.4628957978578171,1.088364877879634,1.367452683180549
0.919277863831,0.4633084749615326,1.0880612222610653,1.367908166608402
0.922335394977,0.4655454727551918,1.0864201555563835,1.3703697666654246
0.923820617888,0.46663321557784454,1.085625195379689,1.371562206930466
0.928690046985,0.47020449843967,1.0830289029093396,1.3754566456359902
0.930341858874,0.47141769431157987,1.0821516708751595,1.3767724936872607
0.932731423104,0.473174297169299,1.080885748130598,1.378671377804103
0.933333333333,0.4736170591589264,1.0805674516518529,1.379148822522221
0.933546962755,0.47377423176733047,1.0804545380246604,1.3793181929630092
0.935742175518,0.47539015217336317,1.0792959533107263,1.3810560700339107
0.939583590524,0.47822156005551475,1.0772759390630295,1.3840860914054558
0.939836913282,0.4784084426757217,1.0771430587874433,1.3842854118188348
0.943989387876,0.48147472516698825,1.0749706745819767,1.387543988127035
0.949999094122,0.48592204711005843,1.071845905976117,1.3922311410358243
0.95,0.4859227183336159,1.071845436667232,1.3922318449991518
0.952379853349,0.4876869890298506,1.0706142713617015,1.394078592957448
0.952589596417,0.48784256367739226,1.0705059345207846,1.3942410982188234
0.952995667611,0.4881438014654552,1.0702962677089107,1.3945555984366342
