epoch,tr_loss,train_raw_metric,tr_eq,tr_ineq,tr_task_loss,tr_consistency_loss,val_loss,val_raw_metric,val_eq,val_ineq,val_task_loss,val_consistency_loss,projection_active,mean_batch_loss,train_epoch_time_sec,train_step_time_sec,train_eval_time_sec,validation_epoch_time_sec,train_batches,validation_batches,train_time_per_batch_sec,train_step_time_per_batch_sec,validation_time_per_batch_sec
740,0.002266432624310255,0.0033806466963142157,6.568784556293394e-07,0.0,0.0011575070675462484,0.0011089254403486848,0.0028193264889220396,0.004080734696860115,6.916950458920231e-07,0.0,0.0015775937354192138,0.0012417327535028258,1,0.0023319250904023647,0.002733878791332245,0.0022771311923861504,0.0019225678406655788,0.0009628976695239544,6,2,0.00045564646522204083,0.0003795218653976917,0.0004814488347619772
741,0.0022458042949438095,0.003355555236339569,6.857402468085638e-07,0.0,0.0011414322070777416,0.0011043720878660679,0.0028005023952573536,0.0040577650535851715,6.041185656613379e-07,0.0,0.0015628937787065904,0.0012376086165507634,1,0.0023136973225822053,0.002693637739866972,0.0022433162666857243,0.0019167191348969936,0.0009355079382658005,6,2,0.000448939623311162,0.0003738860444476207,0.00046775396913290024
742,0.0022251310292631388,0.0033309648279100657,6.441309210458712e-07,0.0,0.001124650938436389,0.0011004800908267498,0.0027787475691487392,0.004031760478392243,6.235829876762485e-07,0.0,0.0015452502217764656,0.0012334973473722736,1,0.0022310890878240266,0.002711343113332987,0.0022368095815181732,0.0019209268502891064,0.0009651221334934235,6,2,0.00045189051888883114,0.00037280159691969555,0.00048256106674671173
743,0.002204816322773695,0.0033055914100259542,6.926873652446375e-07,0.0,0.0011094865621998906,0.0010953296441584826,0.0027529279701411723,0.004000076791271567,6.918621958599639e-07,0.0,0.0015253472762803237,0.0012275806317726772,1,0.0022025854171564183,0.002666352316737175,0.0022195735946297646,0.0019213859923183918,0.0009501143358647823,6,2,0.00044439205278952915,0.0003699289324382941,0.00047505716793239117
744,0.002185211982578039,0.0032799169421195984,6.957637879168033e-07,0.0,0.0010961524676531553,0.0010890595149248838,0.002723905925328533,0.003963402487958471,7.069961725392204e-07,0.0,0.0015042110734308758,0.0012196947898094853,1,0.0021694728056900203,0.0027913018129765987,0.0023421640507876873,0.0020014652982354164,0.0009970851242542267,6,2,0.00046521696882943314,0.0003903606751312812,0.0004985425621271133
745,0.002165696118026972,0.0032545640133321285,6.592959493900707e-07,0.0,0.0010826907819136977,0.001083005336113274,0.0027009977648655573,0.003934209933504462,6.882177141657545e-07,0.0,0.001487789722159505,0.0012132079883789024,1,0.002150528870212535,0.0028883852064609528,0.0024149143137037754,0.0020076027140021324,0.0009955000132322311,6,2,0.0004813975344101588,0.00040248571895062923,0.0004977500066161156
746,0.0021459576673805714,0.003229363588616252,6.868186233077722e-07,0.0,0.0010686140740290284,0.0010773434769362211,0.0026839994825422764,0.003912737360224128,6.553554536973631e-07,0.0,0.0014753776990498106,0.0012086217291653156,1,0.0020964479190297425,0.0027382001280784607,0.0022636810317635536,0.0019246749579906464,0.0009648152627050877,6,2,0.0004563666880130768,0.00037728017196059227,0.00048240763135254383
747,0.0021268106065690517,0.0032042847014963627,6.583991307707038e-07,0.0,0.0010556369088590145,0.0010711735812947154,0.0026649425582339365,0.0038883937212328117,7.509576259205157e-07,0.0,0.0014618104168524345,0.0012031321685450772,1,0.0021323529654182494,0.0027408311143517494,0.002275500912219286,0.001924488227814436,0.0023023029789328575,6,2,0.00045680518572529155,0.00037925015203654766,0.0011511514894664288
748,0.0021080635488033295,0.003178969258442521,6.464499051617167e-07,0.0,0.0010437166783958673,0.0010643468704074621,0.0026370436418801544,0.0038522411293039718,7.17985513650395e-07,0.0,0.0014424728540082773,0.0011945707878718774,1,0.0020712646461712816,0.0028022918850183487,0.002331766299903393,0.0019192569889128208,0.0009459848515689373,6,2,0.00046704864750305813,0.00038862771665056545,0.00047299242578446865
749,0.0020896587520837784,0.003154087346047163,6.623017725360114e-07,0.0,0.0010320631554350257,0.0010575954802334309,0.0026135031909992295,0.00382138694015642,6.996440144272734e-07,0.0,0.0014265418751165271,0.0011869613158827026,1,0.0021270796035726867,0.0026864721439778805,0.0022352668456733227,0.0018322202377021313,0.0009434749372303486,6,2,0.00044774535732964676,0.0003725444742788871,0.0004717374686151743
750,0.002070674207061529,0.0031304885633289814,6.474855354099418e-07,0.0,0.001017782837152481,0.0010528912534937263,0.002597411318371693,0.0038010432850569486,6.41649618652688e-07,0.0,0.0014147073651353517,0.0011827038989091912,1,0.0020830309755789735,0.0026759570464491844,0.0022275098599493504,0.0019234702922403812,0.0009631752036511898,6,2,0.0004459928410748641,0.00037125164332489174,0.0004815876018255949
751,0.002051850315183401,0.003106761025264859,6.968090815462347e-07,0.0,0.0010039493208751082,0.0010479011107236147,0.0025811714430650076,0.003781004079307119,6.85228413506896e-07,0.0,0.0014022552873939275,0.001178916182834655,1,0.0020876813020246723,0.0027936287224292755,0.0023265061900019646,0.0019222539849579334,0.000970425084233284,6,2,0.0004656047870715459,0.0003877510316669941,0.000485212542116642
752,0.0020330206025391817,0.0030827641021460295,6.416613018700446e-07,0.0,0.0009903619065880775,0.0010426586959511042,0.0025590430324276287,0.003753443838407596,6.779894836957586e-07,0.0,0.001385582626486818,0.0011734604059408108,1,0.0020687267339477935,0.0026616468094289303,0.0021958411671221256,0.0019252938218414783,0.0009446870535612106,6,2,0.0004436078015714884,0.0003659735278536876,0.0004723435267806053
753,0.0020141855347901583,0.003058778354898095,6.632172926401836e-07,0.0,0.0009767047595232725,0.0010374807752668858,0.0025300370917345086,0.0037170596110324065,6.771518011798132e-07,0.0,0.001363972411490977,0.001166064680243532,1,0.002037830553793659,0.002724604681134224,0.002272062934935093,0.009662048891186714,0.0010758768767118454,6,2,0.0004541007801890373,0.0003786771558225155,0.0005379384383559227
754,0.0019954536110162735,0.0030351735185831785,6.782744890188042e-07,0.0,0.0009628554107621312,0.0010325982002541423,0.002505743798489372,0.0036867404201378425,6.014016776134667e-07,0.0,0.0013456563853348296,0.0011600874131545424,1,0.001986520849944403,0.002741939853876829,0.002267856616526842,0.0018162121996283531,0.0009841718710958958,6,2,0.0004569899756461382,0.0003779761027544737,0.0004920859355479479
755,0.001977382693439722,0.003011210123077035,6.381677621902782e-07,0.0,0.0009508274961262941,0.001026555197313428,0.0024824821933483085,0.003656626787657539,7.416284309632223e-07,0.0,0.0013293856987729668,0.0011530964945753416,1,0.0019697449170053005,0.0027265693061053753,0.0022808159701526165,0.0019227657467126846,0.0009649479761719704,6,2,0.0004544282176842292,0.0003801359950254361,0.0004824739880859852
756,0.001959554385393858,0.0029871563892811537,6.729364940838423e-07,0.0,0.0009394490043632686,0.0010201053228229284,0.0024634050903841855,0.003631258911142747,6.121900014477433e-07,0.0,0.0013167981795656183,0.0011466068487303953,1,0.00191600479107971,0.002700301818549633,0.0022414671257138252,0.0018224040977656841,0.0009937407448887825,6,2,0.0004500503030916055,0.00037357785428563756,0.0004968703724443913
757,0.0019419322488829494,0.0029630237258970737,7.253458988998318e-07,0.0,0.0009285928681492805,0.0010133393807336688,0.002445017841334144,0.003606597147881985,6.705166091099576e-07,0.0,0.0013049151476783058,0.0011401026587312421,1,0.0019157751618574064,0.0028227181173861027,0.002353058662265539,0.002002505585551262,0.0009985128417611122,6,2,0.00047045301956435043,0.0003921764437109232,0.0004992564208805561
758,0.0019240856636315584,0.0029399076011031866,6.795797844461049e-07,0.0,0.0009161015623249114,0.0010079840430989861,0.0024254627292975782,0.0035812121195097765,5.874751650480903e-07,0.0,0.0012912190635688604,0.001134243665728718,1,0.0019439716124907136,0.0028242110274732113,0.0023602559231221676,0.001952223014086485,0.0009824051521718502,6,2,0.0004707018379122019,0.00039337598718702793,0.0004912025760859251
759,0.0019064925145357847,0.002916740020737052,6.750023544555006e-07,0.0,0.000904188200365752,0.0010023042559623718,0.002404523237297932,0.0035539992774526277,7.215614687083871e-07,0.0,0.0012766216571132342,0.0011279016073482732,1,0.0018883024846824508,0.0026931040920317173,0.0022466504015028477,0.0019234661012887955,0.0009520319290459156,6,2,0.0004488506820052862,0.00037444173358380795,0.0004760159645229578
760,0.0018893429078161716,0.0028933079447597265,6.527293976432702e-07,0.0,0.0008935134974308312,0.0009958293521776795,0.0023840919757882753,0.003527078793073694,7.336406421624512e-07,0.0,0.0012628647033125161,0.0011212272724757592,1,0.0019298703409731388,0.0027442271821200848,0.002277032006531954,0.001997373066842556,0.0009872503578662872,6,2,0.0004573711970200141,0.0003795053344219923,0.0004936251789331436
761,0.001871638000011444,0.002870402066037059,6.682163302684785e-07,0.0,0.0008810436702333391,0.000990594387985766,0.0023631167908509574,0.0035004474067439634,7.168318234107574e-07,0.0,0.0012475090722242992,0.0011156077186266582,1,0.0018419292367373903,0.0028530783019959927,0.002360180951654911,0.0019511962309479713,0.0010454906150698662,6,2,0.00047551305033266544,0.00039336349194248516,0.0005227453075349331
762,0.0018545450875535607,0.002847453346475959,6.468433184636524e-07,0.0,0.0008699037134647369,0.0009846413740888238,0.002339211447785298,0.0034691857950141032,6.639069965785893e-07,0.0,0.0012310360829966764,0.0011081753919521967,1,0.0018602279014885426,0.0029384507797658443,0.0024323156103491783,0.0020850361324846745,0.000983205158263445,6,2,0.0004897417966276407,0.00040538593505819637,0.0004916025791317225
763,0.0018371366895735264,0.0028252420015633106,6.515151653729845e-07,0.0,0.0008573078084737062,0.0009798288810998201,0.0023214715688178937,0.0034463989703605574,6.483640959231707e-07,0.0,0.001218265415324519,0.001103206118568778,1,0.0018250845605507493,0.002767039928585291,0.0022970931604504585,0.0020444639958441257,0.001076440792530775,6,2,0.0004611733214308818,0.0003828488600750764,0.0005382203962653875
764,0.001820666715502739,0.0028023472987115383,7.25055883776804e-07,0.0,0.0008474648930132389,0.000973201880697161,0.0023022004480784137,0.003420291189104319,7.239866249619809e-07,0.0,0.0012060262262821198,0.0010961742217962941,1,0.0018628941422017913,0.0029266211204230785,0.002414290327578783,0.0019415239803493023,0.0010072430595755577,6,2,0.00048777018673717976,0.0004023817212631305,0.0005036215297877789
765,0.0018035415560007095,0.0027804337441921234,6.12343399097881e-07,0.0,0.0008351202122867107,0.0009684213437139988,0.0022849714073042075,0.003398498659953475,7.466835730459328e-07,0.0,0.0011932585155591368,0.0010917128645814955,1,0.0017735110401796799,0.0028841509483754635,0.0023734038695693016,0.0019163573160767555,0.0009921430610120296,6,2,0.00048069182472924393,0.0003955673115948836,0.0004960715305060148
766,0.0017869379371404648,0.0027581152971833944,6.526665288220102e-07,0.0,0.000824329792521894,0.0009626081446185708,0.002266638446599245,0.0033745086596657834,6.473664294996221e-07,0.0,0.0011806307011283934,0.0010860077803954483,1,0.0018098692138058443,0.0027854139916598797,0.0023133778013288975,0.0019794641993939877,0.000958520919084549,6,2,0.0004642356652766466,0.00038556296688814956,0.0004792604595422745
767,0.0017701744800433517,0.0027359817177057266,6.741115612385329e-07,0.0,0.0008129605557769537,0.000957213924266398,0.0022437939265122016,0.0033449710501978797,6.392559195470918e-07,0.0,0.0011644621030427516,0.0010793318583940466,1,0.0018232895527034998,0.0026861783117055893,0.002220064401626587,0.0019261660054326057,0.0009584999643266201,6,2,0.00044769638528426486,0.00037001073360443115,0.00047924998216331005
768,0.0017532357014715672,0.0027148285880684853,6.689286351502233e-07,0.0,0.0008001491660252213,0.0009530865354463458,0.002225856684769193,0.0033226055093109608,6.198020779872119e-07,0.0,0.0011507539311423898,0.0010751027807903786,1,0.0017258876274960737,0.002784506417810917,0.0023243562318384647,0.0019943327642977238,0.0009837313555181026,6,2,0.00046408440296848613,0.0003873927053064108,0.0004918656777590513
769,0.0017370064742863178,0.002692751120775938,6.405990120583738e-07,0.0,0.0007898696349002421,0.0009471368975937366,0.0022080328315496446,0.0032991796421507993,6.660907956757e-07,0.0,0.0011385864772213003,0.0010694463814919194,1,0.0017700398845287661,0.002777168992906809,0.002313729375600815,0.0019977139309048653,0.0009590382687747478,6,2,0.0004628614988178015,0.0003856215626001358,0.0004795191343873739
770,0.0017206789925694466,0.002670543733984232,6.460205668190611e-07,0.0,0.0007795006968080997,0.0009411782957613468,0.0021883990926047166,0.0032736518265058597,6.445871425360868e-07,0.0,0.0011248736293055118,0.00106352549046278,1,0.0017336323120010395,0.002716159913688898,0.002268423791974783,0.0019346298649907112,0.0009304210543632507,6,2,0.0004526933189481497,0.00037807063199579716,0.00046521052718162537
771,0.0017042015679180622,0.002649103756994009,6.662046985184134e-07,0.0,0.0007679517730139196,0.0009362498531118035,0.0021663664917772013,0.003245088489105304,6.986259033207413e-07,0.0,0.0011092698550783098,0.0010570966366988917,1,0.0017268469867606957,0.002697927411645651,0.002242205198854208,0.0019197226502001286,0.0009494763799011707,6,2,0.0004496545686076085,0.00037370086647570133,0.00047473818995058537
772,0.0016880424227565527,0.0026278302539139986,6.803577434766339e-07,0.0,0.0007569144945591688,0.0009311279864050448,0.0021483154113714894,0.0032213298138231037,6.687929309615962e-07,0.0,0.0010968652903102338,0.0010514501210612556,1,0.0016738271612363558,0.0026739859022200108,0.0022177682258188725,0.0019196746870875359,0.0009320122189819813,6,2,0.0004456643170366685,0.0003696280376364787,0.00046600610949099064
773,0.001672524493187666,0.0026055308990180492,6.844196036581707e-07,0.0,0.0007483705412596464,0.0009241540101356804,0.0021311411013205848,0.003197707515209913,6.62999248864556e-07,0.0,0.0010863118222914636,0.001044829279029121,1,0.0016385376802645624,0.0026967297308146954,0.0022293608635663986,0.0018290262669324875,0.0009417789988219738,6,2,0.00044945495513578254,0.0003715601439277331,0.0004708894994109869
774,0.0016570736188441515,0.0025833549443632364,6.781729666727188e-07,0.0,0.000739807088393718,0.0009172665886580944,0.0021101746087272963,0.0031688721540073556,6.400913548532116e-07,0.0,0.0010733692751576504,0.0010368053335696459,1,0.0016362742753699422,0.002685301937162876,0.0022288192994892597,0.0018371008336544037,0.0009458470158278942,6,2,0.00044755032286047935,0.00037146988324820995,0.0004729235079139471
775,0.0016419067978858948,0.0025619238149374723,6.534154408655013e-07,0.0,0.0007310384535230696,0.0009108683443628252,0.0020916951354593037,0.003143101387346784,6.634724892743786e-07,0.0,0.0010623072662080328,0.001029387869251271,1,0.0016811546132278938,0.0026680249720811844,0.0022121453657746315,0.001921897754073143,0.0009441818110644817,6,2,0.0004446708286801974,0.0003686908942957719,0.00047209090553224087
776,0.0016264633741229773,0.002540988614782691,7.094325837897486e-07,0.0,0.0007211313932202756,0.0009053319809027016,0.002076122971872489,0.003122197665895025,6.09303780644647e-07,0.0,0.00105204168939963,0.001024081220384687,1,0.0016721742188868423,0.0026840507052838802,0.002222000155597925,0.0019197212532162666,0.0010124817490577698,6,2,0.00044734178421398,0.0003703333592663209,0.0005062408745288849
777,0.001611035317182541,0.002520121866837144,6.653860964433989e-07,0.0,0.0007111531449481845,0.0008998821140266955,0.0020563333683336774,0.0030956490275760493,6.344870485008868e-07,0.0,0.001038961399657031,0.0010173719065884749,1,0.0017010010002801816,0.0028291670605540276,0.0023370124399662018,0.0019350089132785797,0.00098710460588336,6,2,0.0004715278434256713,0.0003895020733277003,0.00049355230294168
778,0.0015953670954331756,0.002499310066923499,6.989404823798395e-07,0.0,0.0007005908410064876,0.000894776254426688,0.0020366930247594913,0.003069914784282446,6.719319912917854e-07,0.0,0.0010252840506533782,0.001011408946942538,1,0.001574590530556937,0.002863026689738035,0.00237130094319582,0.001984868198633194,0.0010274420492351055,6,2,0.0004771711149563392,0.00039521682386596996,0.0005137210246175528
779,0.0015800893306732178,0.0024787047877907753,7.097518164300709e-07,0.0,0.0006906418711878359,0.0008894474012777209,0.002019826912631591,0.003047621731335918,6.931949201316456e-07,0.0,0.0010137649873892467,0.0010060619252423445,1,0.0015667530630404751,0.002939149271696806,0.002425776794552803,0.0019758748821914196,0.0010249349288642406,6,2,0.0004898582119494677,0.0004042961324254672,0.0005124674644321203
780,0.0015651991125196218,0.002457716967910528,6.36705806300597e-07,0.0,0.0006818902329541743,0.0008833088213577867,0.001994097155208389,0.0030124366904298464,6.509413689551972e-07,0.0,0.0009975103428587317,0.0009965868123496572,1,0.0016130811030355592,0.0028478698804974556,0.0023491079919040203,0.0018325638957321644,0.0009426218457520008,6,2,0.0004746449800829093,0.00039151799865067005,0.0004713109228760004
781,0.001550071407109499,0.0024374802596867085,6.494814783764014e-07,0.0,0.0006718434160575271,0.000878227932844311,0.001975711543733875,0.0029876522875080507,6.598490055390964e-07,0.0,0.000985421360625575,0.0009902900938565532,1,0.001543803916623195,0.002770917024463415,0.0022971807047724724,0.002003628760576248,0.0009949770756065845,6,2,0.0004618195040772359,0.00038286345079541206,0.0004974885378032923
782,0.0015351527836173773,0.002417538780719042,6.355456321216479e-07,0.0,0.0006618996267206967,0.0008732531568966806,0.0019548085362960893,0.002959233693157633,7.160645433638516e-07,0.0,0.0009719155379571021,0.0009828929983389874,1,0.0015099130590291072,0.0028208373114466667,0.0023485878482460976,0.0019047213718295097,0.0009739869274199009,6,2,0.0004701395519077778,0.0003914313080410163,0.00048699346370995045
783,0.001521113677881658,0.0023972506169229746,6.766993010387523e-07,0.0,0.0006541927577927709,0.0008669209200888872,0.0019336037958661715,0.0029291711592425904,6.869240526915139e-07,0.0,0.0009596354211680591,0.0009739683475345374,1,0.0015236878534778953,0.0026840940117836,0.0022329073399305344,0.001831084955483675,0.0009392271749675274,6,2,0.0004473490019639333,0.0003721512233217557,0.0004696135874837637
784,0.0015062559396028519,0.002376649994403124,6.767729701095959e-07,0.0,0.0006451449589803815,0.0008611110388301313,0.0019211017526686192,0.0029114922508597374,7.09330822701304e-07,0.0,0.0009523126451919476,0.000968789142401268,1,0.0015023434340643387,0.002668796107172966,0.0022230762988328934,0.001924774143844843,0.0009451280348002911,6,2,0.00044479935119549435,0.0003705127164721489,0.00047256401740014553
785,0.0014919103123247623,0.0023559744004160166,7.131832262530224e-07,0.0,0.0006372282514348626,0.0008546820026822388,0.0019057174368451038,0.0028897206919888657,6.093596804627547e-07,0.0,0.0009433679476690789,0.0009623493999242783,1,0.001479466523354252,0.0026616789400577545,0.0022146361880004406,0.0018434002995491028,0.0009887958876788616,6,2,0.0004436131566762924,0.00036910603133340675,0.0004943979438394308
786,0.0014777358155697584,0.0023357204627245665,6.456795631493151e-07,0.0,0.0006292064790613949,0.0008485292783007026,0.0018924308863158027,0.00287110546293358,7.238626949401805e-07,0.0,0.0009354277552726368,0.0009570030689549943,1,0.001484008360421285,0.0027013281360268593,0.0022494937293231487,0.001915504690259695,0.0009279157966375351,6,2,0.00045022135600447655,0.0003749156215538581,0.00046395789831876755
787,0.00146357505582273,0.0023158162366598845,6.535653938044561e-07,0.0,0.0006208111881278455,0.0008427638676948845,0.0018762228700021902,0.0028491022686163584,6.283930360950762e-07,0.0,0.0009249748584503929,0.0009512480387153725,1,0.001467398969301333,0.0026926416903734207,0.0022286041639745235,0.0018282937817275524,0.0009489613585174084,6,2,0.0004487736150622368,0.00037143402732908726,0.0004744806792587042
788,0.001449262024834752,0.002296087332069874,6.566737624780217e-07,0.0,0.0006118855089880526,0.0008373764576390386,0.0018581829033792018,0.002824976993724704,7.545860701914838e-07,0.0,0.0009129192330874503,0.0009452637052163482,1,0.0014603851401867967,0.0026655858382582664,0.002207960467785597,0.0019630328752100468,0.0009725848212838173,6,2,0.00044426430637637776,0.0003679934112975995,0.00048629241064190865
789,0.0014353032456710935,0.0022766145411878824,6.784020456507278e-07,0.0,0.0006034329999238253,0.0008318702457472682,0.0018411170070370038,0.0028018330379078788,6.66572331435115e-07,0.0,0.0009018636075779796,0.0009392534343836208,1,0.0014221644766318302,0.002752996049821377,0.0022857673466205597,0.0019122660160064697,0.000984045211225748,6,2,0.00045883267497022945,0.00038096122443675995,0.000492022605612874
790,0.0014214846305549145,0.00225664465688169,6.522496960315038e-07,0.0,0.0005958130932413042,0.0008256715955212712,0.001825100447361668,0.0027799665617446105,7.00739883541246e-07,0.0,0.0008916839802016814,0.0009334163779082398,1,0.001447635848307982,0.0027763117104768753,0.002317610662430525,0.0019158320501446724,0.0009669298306107521,6,2,0.00046271861841281253,0.0003862684437384208,0.00048346491530537605
791,0.0014075608924031258,0.002237477106973529,7.047229360068741e-07,0.0,0.0005870914901606739,0.0008204694604501128,0.0018092227168381215,0.002758514229208231,6.581147204087756e-07,0.0,0.0008812541336131592,0.0009279685483003657,1,0.0013926391062947612,0.002780791837722063,0.0023065079003572464,0.0018602069467306137,0.0009833909571170807,6,2,0.0004634653062870105,0.0003844179833928744,0.0004916954785585403
792,0.0013940483331680298,0.002218378009274602,6.978293640713673e-07,0.0,0.0005791617440991104,0.0008148865308612585,0.0017910530092194676,0.002733200027917822,6.781594038329786e-07,0.0,0.0008701746546042462,0.0009208783546152214,1,0.0013942138757556677,0.0026850388385355473,0.0022286539897322655,0.001933916937559843,0.000994756817817688,6,2,0.0004475064730892579,0.00037144233162204426,0.000497378408908844
793,0.00138061901088804,0.002199188806116581,6.899179538777389e-07,0.0,0.0005714999861083925,0.0008091190247796476,0.0017731964200114211,0.002708288592596849,7.351724358765448e-07,0.0,0.0008593250104847054,0.0009138714095267157,1,0.0013980676497643192,0.0028026499785482883,0.0023143631406128407,0.0019279937259852886,0.0010010101832449436,6,2,0.00046710832975804806,0.0003857271901021401,0.0005005050916224718
794,0.0013668215833604336,0.002180413343012333,6.714776645821985e-07,0.0,0.0005626111524179578,0.0008042103727348149,0.001760238315910101,0.002690971844519178,6.724568189990047e-07,0.0,0.0008505507023073733,0.0009096876136027276,1,0.0013497622567228973,0.002812732942402363,0.0023289178498089314,0.0019220532849431038,0.0009830896742641926,6,2,0.00046878882373372716,0.0003881529749681552,0.0004915448371320963
795,0.0013535863254219294,0.0021612485870718956,6.553871116921073e-07,0.0,0.0005553297232836485,0.0007982566021382809,0.0017432840230564275,0.0026671213563531637,7.367297030214104e-07,0.0,0.0008404644012140731,0.0009028196490059296,1,0.0013608131072639178,0.0026735039427876472,0.002218279056251049,0.0018654190935194492,0.0021308069117367268,6,2,0.0004455839904646079,0.0003697131760418415,0.0010654034558683634
796,0.0013403893681243062,0.002142332261428237,6.597632591365254e-07,0.0,0.0005478515522554517,0.0007925378158688545,0.0017284860058377185,0.0026465576607733964,6.786205062780936e-07,0.0,0.0008313650265336037,0.0008971209521405399,1,0.0013358400319702923,0.002763761207461357,0.002294952981173992,0.001913469284772873,0.002134517300873995,6,2,0.00046062686791022617,0.0003824921635289987,0.0010672586504369974
797,0.0013274962548166513,0.002123632002621889,6.902040468048654e-07,0.0,0.0005407816497609019,0.0007867146050557494,0.0017166519925619166,0.0026301062821100156,6.570454578043913e-07,0.0,0.000824096864865472,0.0008925551276964446,1,0.0013121460797265172,0.002880759071558714,0.0023867604322731495,0.0019754976965487003,0.001016582828015089,6,2,0.00048012651192645234,0.00039779340537885827,0.0005082914140075445
798,0.0013144909171387553,0.002104708459228277,6.148642910375202e-07,0.0,0.0005337030743248761,0.0007807878428138793,0.001699095545336604,0.002605519164353609,7.10594823279583e-07,0.0,0.0008135281619615853,0.0008855673562114438,1,0.0013144159650740523,0.002870216965675354,0.0023730145767331123,0.002044216264039278,0.0010323147289454937,6,2,0.00047836949427922565,0.0003955024294555187,0.0005161573644727468
799,0.0013017237652093172,0.0020862198434770107,7.014623975010181e-07,0.0,0.0005266527296043932,0.000775070977397263,0.0016815560481821497,0.002580710283170144,6.338015509754769e-07,0.0,0.0008032035082578659,0.0008783525399242838,1,0.001339433869967858,0.0026924069970846176,0.0022302125580608845,0.0018933387473225594,0.0009750803001224995,6,2,0.00044873449951410294,0.0003717020930101474,0.00048754015006124973
800,0.0012886294862255454,0.0020680283196270466,6.771891776224948e-07,0.0,0.0005185747286304832,0.0007700547575950623,0.0016646592877805233,0.0025573748008658487,7.088503972833375e-07,0.0,0.0007925719139166177,0.0008720873738639057,1,0.0013294302916619927,0.0027229702100157738,0.002259807661175728,0.0018315413035452366,0.0009419387206435204,6,2,0.0004538283683359623,0.0003766346101959546,0.0004709693603217602
801,0.0012758675729855895,0.0020494330674409866,6.661806537522352e-07,0.0,0.0005116381216794252,0.0007642294513061643,0.0016470415983349084,0.0025322690916558107,7.058220414061603e-07,0.0,0.000782369205262512,0.0008646723659088214,1,0.0012781763313493382,0.002680308185517788,0.0022134422324597836,0.001831800676882267,0.0009482740424573421,6,2,0.0004467180309196313,0.0003689070387432973,0.0004741370212286711
802,0.001263021258637309,0.0020316164009273052,6.991573968662124e-07,0.0,0.0005036852671764791,0.0007593359332531691,0.001634655644496282,0.002515077513332168,6.98599634082105e-07,0.0,0.0007746148078391949,0.0008600408327765763,1,0.0012678507579645764,0.0026554716750979424,0.0021998081356287003,0.001831162255257368,0.00092729227617383,6,2,0.00044257861251632374,0.00036663468927145004,0.000463646138086915
803,0.0012505666818469763,0.0020131359342485666,6.655754987150431e-07,0.0,0.0004972686292603612,0.000753298110794276,0.0016177537307764092,0.0024905921891331673,6.358778894840119e-07,0.0,0.0007652587412546078,0.0008524950205658873,1,0.0012564840629541625,0.0027808770537376404,0.00230373814702034,0.0019102687947452068,0.0009933160617947578,6,2,0.0004634795089562734,0.00038395635783672333,0.0004966580308973789
804,0.0012380066327750683,0.0019947881810367107,6.894222224218538e-07,0.0,0.0004904781235381961,0.0007475285674445331,0.0016033266050120194,0.0024701741291210054,6.369820804745056e-07,0.0,0.0007567265924687187,0.0008466000397068759,1,0.001238714437931776,0.0027717100456357002,0.0023086084984242916,0.0019777007400989532,0.0009361649863421917,6,2,0.0004619516742726167,0.00038476808307071525,0.00046808249317109585
805,0.0012255847686901689,0.0019768276251852512,6.788599762330705e-07,0.0,0.0004835555737372488,0.0007420291658490896,0.0015913368357966344,0.0024534235320364437,7.077439590830181e-07,0.0,0.0007493734670182069,0.0008419633416148523,1,0.00123857831931673,0.0026761279441416264,0.0022126128897070885,0.0018238727934658527,0.0009463629685342312,6,2,0.0004460213240236044,0.0003687688149511814,0.0004731814842671156
806,0.001213299110531807,0.001958751119673252,7.028147592791356e-07,0.0,0.00047704344615340233,0.0007362556643784046,0.0015748342964798212,0.002429810080987712,6.528241366747048e-07,0.0,0.0007399078613768022,0.000834926407939444,1,0.001215934248951574,0.0026856493204832077,0.0022315368987619877,0.001840011216700077,0.0009474661201238632,6,2,0.00044760822008053464,0.00037192281646033126,0.0004737330600619316
807,0.0012010892387479544,0.0019411422545090318,6.2028971115069e-07,0.0,0.00047018128680065274,0.0007309080101549625,0.0015594645403325558,0.0024078612759088477,6.809080142981353e-07,0.0,0.0007310012316641708,0.0008284632776242991,1,0.0012289947965958465,0.002637057099491358,0.002193121239542961,0.0018400638364255428,0.000923969317227602,6,2,0.00043950951658189297,0.0003655202065904935,0.000461984658613801
808,0.0011891662143170834,0.0019232762278988957,6.736776754223683e-07,0.0,0.0004642040585167706,0.0007249622140079737,0.0015448825589070717,0.002386691475597521,5.893209087541133e-07,0.0,0.0007229610850724081,0.0008219214156270027,1,0.001202496806702887,0.002654138021171093,0.00219917856156826,0.0018348521552979946,0.000945006962865591,6,2,0.00044235633686184883,0.0003665297602613767,0.0004725034814327955
809,0.0011772108264267445,0.0019053472205996513,6.902459404045658e-07,0.0,0.0004582182737067342,0.0007189924945123494,0.00153105102169017,0.002366836555302143,6.722315030553242e-07,0.0,0.0007150869622516135,0.0008159640283944707,1,0.001267289655515924,0.00265686959028244,0.0022113765589892864,0.0019203522242605686,0.0009303959086537361,6,2,0.0004428115983804067,0.00036856275983154774,0.00046519795432686806
