region_id,C_low,C_high,Caoss,Cass,Cbss,Ccss,fss,aCao,aCa,aCb,aCc
750,1.25,1.2509999999999999,1.2504999999999999,0.72069186851440925,0.94038373702881883,1.5894243944567721,0,1,-4.2685906213818541,-5.0099689936687444,1.1487419956649154
751,1.2509999999999999,1.252,1.2515000000000001,0.72150766166432323,0.94001532332864635,1.5899770150070305,1.3322676295501878e-15,1,-4.2660300545949399,-5.0136750947246709,1.1487419956649154
752,1.252,1.2530000000000001,1.2524999999999999,0.72232364941269078,0.93964729882538178,1.590529051761927,6.6613381477509392e-16,1,-4.2634731945825086,-5.0173801821557573,1.1487419956649154
753,1.2530000000000001,1.254,1.2535000000000001,0.72313983146179284,0.93927966292358578,1.5910805056146211,6.6613381477509392e-16,1,-4.260920034033667,-5.0210842561664846,1.1487419956649154
754,1.254,1.2549999999999999,1.2544999999999999,0.72395620751443868,0.93891241502887757,1.591631377456683,1.3322676295501878e-15,1,-4.2583705656546931,-5.0247873169628852,1.1487419956649154
755,1.2549999999999999,1.256,1.2555000000000001,0.72477277727396705,0.93854555454793398,1.5921816681780987,8.8817841970012523e-16,1,-4.2558247821690003,-5.0284893647525504,1.1487419956649154
756,1.256,1.2570000000000001,1.2565,0.72558954044424306,0.93817908088848623,1.5927313786672708,0,1,-4.2532826763170828,-5.0321903997446062,1.1487419956649154
757,1.2570000000000001,1.258,1.2575000000000001,0.7264064967296594,0.93781299345931857,1.5932805098110221,6.6613381477509392e-16,1,-4.2507442408564735,-5.0358904221497145,1.1487419956649154
758,1.258,1.2589999999999999,1.2585,0.72722364583513377,0.93744729167026775,1.5938290624945981,1.3322676295501878e-15,1,-4.2482094685617122,-5.0395894321800618,1.1487419956649154
759,1.2589999999999999,1.26,1.2595000000000001,0.72804098746611012,0.93708197493221956,1.5943770376016702,8.8817841970012523e-16,1,-4.2456783522242869,-5.0432874300493626,1.1487419956649154
760,1.26,1.2610000000000001,1.2605,0.72885852132855433,0.9367170426571092,1.5949244360143364,4.4408920985006262e-16,1,-4.2431508846526098,-5.0469844159728305,1.1487419956649154
761,1.2610000000000001,1.262,1.2615000000000001,0.72967624712895807,0.936352494257916,1.5954712586131261,8.8817841970012523e-16,1,-4.2406270586719437,-5.0506803901671935,1.1487419956649154
762,1.262,1.2629999999999999,1.2625,0.73049416457433314,0.93598832914866636,1.5960175062770003,2.2204460492503131e-16,1,-4.2381068671244,-5.0543753528506699,1.1487419956649154
763,1.2629999999999999,1.264,1.2635000000000001,0.73131227337221405,0.93562454674442797,1.5965631798833579,1.7763568394002505e-15,1,-4.2355903028688591,-5.0580693042429692,1.1487419956649154
764,1.264,1.2650000000000001,1.2645,0.73213057323065545,0.9352611464613112,1.5971082803080332,4.4408920985006262e-16,1,-4.2330773587809567,-5.061762244565287,1.1487419956649154
765,1.2650000000000001,1.266,1.2655000000000001,0.73294906385823233,0.93489812771646441,1.5976528084253034,-1.1102230246251565e-15,1,-4.2305680277530158,-5.0654541740402905,1.1487419956649154
766,1.266,1.2669999999999999,1.2665,0.73376774496403718,0.93453548992807445,1.5981967651078881,4.4408920985006262e-16,1,-4.2280623026940223,-5.0691450928921071,1.1487419956649154
767,1.2669999999999999,1.268,1.2675000000000001,0.73458661625768218,0.93417323251536455,1.5987401512269532,1.1102230246251565e-15,1,-4.22556017652958,-5.0728350013463377,1.1487419956649154
768,1.268,1.2690000000000001,1.2685,0.73540567744929575,0.93381135489859157,1.5992829676521123,1.7763568394002505e-15,1,-4.2230616422018592,-5.0765238996300264,1.1487419956649154
769,1.2690000000000001,1.27,1.2695000000000001,0.73622492824952313,0.93344985649904577,1.5998252152514312,-2.2204460492503131e-16,1,-4.2205666926695713,-5.0802117879716713,1.1487419956649154
770,1.27,1.2709999999999999,1.2705,0.73704436836952381,0.93308873673904758,1.6003668948914287,4.4408920985006262e-16,1,-4.2180753209079054,-5.0838986666011969,1.1487419956649154
771,1.2709999999999999,1.272,1.2715000000000001,0.73786399752097342,0.93272799504194681,1.6009080074370798,0,1,-4.2155875199085031,-5.0875845357499685,1.1487419956649154
772,1.272,1.2730000000000001,1.2725,0.73868381541606032,0.93236763083212082,1.601448553751819,-8.8817841970012523e-16,1,-4.2131032826794144,-5.0912693956507731,1.1487419956649154
773,1.2730000000000001,1.274,1.2735000000000001,0.73950382176748597,0.93200764353497223,1.6019885346975418,6.6613381477509392e-16,1,-4.2106226022450439,-5.0949532465378118,1.1487419956649154
774,1.274,1.2749999999999999,1.2745,0.74032401628846412,0.93164803257692841,1.6025279511346071,4.4408920985006262e-16,1,-4.2081454716461302,-5.0986360886467006,1.1487419956649154
775,1.2749999999999999,1.276,1.2755000000000001,0.74114439869271931,0.93128879738543857,1.6030668039218421,8.8817841970012523e-16,1,-4.2056718839396847,-5.1023179222144543,1.1487419956649154
776,1.276,1.2770000000000001,1.2765,0.74196496869448625,0.93092993738897256,1.6036050939165407,0,1,-4.203201832198963,-5.1059987474794859,1.1487419956649154
777,1.2770000000000001,1.278,1.2775000000000001,0.74278572600850956,0.93057145201701885,1.6041428219744716,2.2204460492503131e-16,1,-4.2007353095134157,-5.1096785646815936,1.1487419956649154
778,1.278,1.2789999999999999,1.2785,0.7436066703500418,0.93021334070008355,1.6046799889498748,6.6613381477509392e-16,1,-4.1982723089886518,-5.1133573740619598,1.1487419956649154
779,1.2789999999999999,1.28,1.2795000000000001,0.74442780143484377,0.9298556028696876,1.6052165956954687,6.6613381477509392e-16,1,-4.1958128237463974,-5.1170351758631432,1.1487419956649154
780,1.28,1.2810000000000001,1.2805,0.74524911897918278,0.92949823795836595,1.6057526430624511,6.6613381477509392e-16,1,-4.193356846924452,-5.1207119703290651,1.1487419956649154
781,1.2810000000000001,1.282,1.2815000000000001,0.74607062269983282,0.92914124539966536,1.6062881319005018,4.4408920985006262e-16,1,-4.1909043716766519,-5.1243877577050148,1.1487419956649154
782,1.282,1.2829999999999999,1.2825,0.74689231231407183,0.92878462462814315,1.6068230630577849,0,1,-4.1884553911728251,-5.1280625382376295,1.1487419956649154
783,1.2829999999999999,1.284,1.2835000000000001,0.74771418753968277,0.92842837507936515,1.6073574373809518,8.8817841970012523e-16,1,-4.1860098985987548,-5.131736312174894,1.1487419956649154
784,1.284,1.2850000000000001,1.2845,0.74853624809495201,0.92807249618990395,1.6078912557151439,4.4408920985006262e-16,1,-4.1835678871561379,-5.1354090797661387,1.1487419956649154
785,1.2850000000000001,1.286,1.2855000000000001,0.74935849369866847,0.92771698739733721,1.6084245189039943,-4.4408920985006262e-16,1,-4.1811293500625384,-5.1390808412620217,1.1487419956649154
786,1.286,1.2869999999999999,1.2865,0.75018092407012271,0.92736184814024558,1.6089572277896314,4.4408920985006262e-16,1,-4.1786942805513529,-5.1427515969145272,1.1487419956649154
787,1.2869999999999999,1.288,1.2875000000000001,0.75100353892910654,0.92700707785821235,1.6094893832126809,8.8817841970012523e-16,1,-4.1762626718717737,-5.1464213469769664,1.1487419956649154
788,1.288,1.2890000000000001,1.2885,0.75182633799591025,0.92665267599182122,1.6100209860122685,2.2204460492503131e-16,1,-4.173834517288749,-5.1500900917039569,1.1487419956649154
789,1.2890000000000001,1.29,1.2895000000000001,0.75264932099132598,0.92629864198265199,1.6105520370260222,4.4408920985006262e-16,1,-4.1714098100829222,-5.1537578313514247,1.1487419956649154
790,1.29,1.2909999999999999,1.2905,0.75347248763664154,0.92594497527328345,1.611082537090075,8.8817841970012523e-16,1,-4.1689885435506238,-5.1574245661765943,1.1487419956649154
791,1.2909999999999999,1.292,1.2915000000000001,0.75429583765364405,0.92559167530728803,1.6116124870390678,-4.4408920985006262e-16,1,-4.1665707110038088,-5.1610902964379886,1.1487419956649154
792,1.292,1.2930000000000001,1.2925,0.75511937076461566,0.9252387415292318,1.6121418877061522,6.6613381477509392e-16,1,-4.1641563057700264,-5.1647550223954068,1.1487419956649154
793,1.2930000000000001,1.294,1.2935000000000001,0.75594308669233623,0.92488617338467205,1.6126707399229914,8.8817841970012523e-16,1,-4.1617453211923756,-5.1684187443099399,1.1487419956649154
794,1.294,1.2949999999999999,1.2945,0.75676698516007845,0.92453397032015661,1.6131990445197648,0,1,-4.159337750629474,-5.172081462443944,1.1487419956649154
795,1.2949999999999999,1.296,1.2955000000000001,0.7575910658916104,0.9241821317832204,1.6137268023251692,1.1102230246251565e-15,1,-4.1569335874554056,-5.1757431770610429,1.1487419956649154
796,1.296,1.2970000000000002,1.2965,0.75841532861119287,0.92383065722238555,1.6142540141664212,1.3322676295501878e-15,1,-4.1545328250596922,-5.1794038884261209,1.1487419956649154
797,1.2970000000000002,1.298,1.2975000000000001,0.75923977304357937,0.92347954608715876,1.614780680869262,8.8817841970012523e-16,1,-4.1521354568472519,-5.1830635968053205,1.1487419956649154
798,1.298,1.2989999999999999,1.2985,0.76006439891401456,0.92312879782802915,1.6153068032579561,1.3322676295501878e-15,1,-4.1497414762383515,-5.1867223024660234,1.1487419956649154
799,1.2989999999999999,1.3,1.2995000000000001,0.76088920594823406,0.92277841189646825,1.6158323821552976,-2.2204460492503131e-16,1,-4.1473508766685834,-5.1903800056768592,1.1487419956649154
800,1.3,1.3010000000000002,1.3005,0.76171419387246297,0.92242838774492597,1.6163574183826106,1.1102230246251565e-15,1,-4.1449636515888084,-5.1940367067076831,1.1487419956649154
801,1.3010000000000002,1.302,1.3015000000000001,0.76253936241341591,0.92207872482683162,1.6168819127597525,0,1,-4.1425797944651359,-5.1976924058295912,1.1487419956649154
802,1.302,1.3029999999999999,1.3025,0.76336471129829475,0.92172942259658963,1.6174058661051158,-2.2204460492503131e-16,1,-4.1401992987788665,-5.2013471033148866,1.1487419956649154
803,1.3029999999999999,1.304,1.3035000000000001,0.76419024025478965,0.92138048050957921,1.6179292792356312,2.2204460492503131e-16,1,-4.1378221580264665,-5.2050007994370953,1.1487419956649154
804,1.304,1.3050000000000002,1.3045,0.7650159490110765,0.92103189802215324,1.6184521529667704,-6.6613381477509392e-16,1,-4.1354483657195242,-5.2086534944709522,1.1487419956649154
805,1.3050000000000002,1.306,1.3055000000000001,0.76584183729581734,0.92068367459163436,1.6189744881125481,8.8817841970012523e-16,1,-4.1330779153847095,-5.2123051886923886,1.1487419956649154
806,1.306,1.3069999999999999,1.3065,0.76666790483815817,0.92033580967631679,1.6194962854855248,4.4408920985006262e-16,1,-4.1307108005637474,-5.215955882378541,1.1487419956649154
807,1.3069999999999999,1.3080000000000001,1.3075000000000001,0.76749415136773025,0.91998830273546039,1.6200175458968094,2.2204460492503131e-16,1,-4.1283470148133565,-5.21960557580773,1.1487419956649154
808,1.3080000000000001,1.3090000000000002,1.3085,0.76832057661464626,0.91964115322929285,1.6205382701560609,-2.2204460492503131e-16,1,-4.1259865517052372,-5.2232542692594572,1.1487419956649154
809,1.3090000000000002,1.3100000000000001,1.3095000000000001,0.7691471803095028,0.91929436061900516,1.6210584590714925,2.2204460492503131e-16,1,-4.1236294048260103,-5.2269019630144067,1.1487419956649154
810,1.3100000000000001,1.3109999999999999,1.3105,0.76997396218337621,0.91894792436675221,1.6215781134498717,0,1,-4.1212755677772002,-5.2305486573544302,1.1487419956649154
811,1.3109999999999999,1.3120000000000001,1.3115000000000001,0.77080092196782468,0.91860184393564925,1.6220972340965265,-2.2204460492503131e-16,1,-4.1189250341751809,-5.2341943525625476,1.1487419956649154
812,1.3120000000000001,1.3130000000000002,1.3125,0.77162805939488555,0.91825611878977098,1.6226158218153433,0,1,-4.1165777976511437,-5.2378390489229316,1.1487419956649154
813,1.3130000000000002,1.3140000000000001,1.3135000000000001,0.77245537419707522,0.91791074839415043,1.6231338774087738,6.6613381477509392e-16,1,-4.1142338518510631,-5.2414827467209149,1.1487419956649154
814,1.3140000000000001,1.3149999999999999,1.3145,0.77328286610738795,0.91756573221477644,1.6236514016778352,1.7763568394002505e-15,1,-4.1118931904356515,-5.2451254462429722,1.1487419956649154
815,1.3149999999999999,1.3160000000000001,1.3155000000000001,0.77411053485929593,0.91722106971859196,1.6241683954221118,6.6613381477509392e-16,1,-4.10955580708033,-5.2487671477767206,1.1487419956649154
816,1.3160000000000001,1.3170000000000002,1.3165,0.77493838018674654,0.91687676037349342,1.62468485943976,0,1,-4.107221695475185,-5.2524078516109105,1.1487419956649154
817,1.3170000000000002,1.3180000000000001,1.3175000000000001,0.77576640182416345,0.91653280364832757,1.6252007945275089,-2.2204460492503131e-16,1,-4.1048908493249314,-5.2560475580354167,1.1487419956649154
818,1.3180000000000001,1.319,1.3185,0.77659459950644527,0.91618919901289075,1.6257162014806641,1.1102230246251565e-15,1,-4.1025632623488786,-5.2596862673412428,1.1487419956649154
819,1.319,1.3200000000000001,1.3195000000000001,0.7774229729689639,0.91584594593792801,1.6262310810931082,0,1,-4.1002389282808931,-5.263323979820508,1.1487419956649154
820,1.3200000000000001,1.3210000000000002,1.3205,0.77825152194756453,0.91550304389512915,1.6267454341573069,4.4408920985006262e-16,1,-4.0979178408693553,-5.2669606957664348,1.1487419956649154
821,1.3210000000000002,1.3220000000000001,1.3215000000000001,0.77908024617856442,0.91516049235712915,1.6272592614643062,1.3322676295501878e-15,1,-4.0955999938771317,-5.2705964154733556,1.1487419956649154
822,1.3220000000000001,1.323,1.3225,0.77990914539875278,0.91481829079750598,1.6277725638037417,6.6613381477509392e-16,1,-4.0932853810815324,-5.2742311392367052,1.1487419956649154
823,1.323,1.3240000000000001,1.3235000000000001,0.78073821934538867,0.91447643869077799,1.6282853419638337,8.8817841970012523e-16,1,-4.0909739962742702,-5.277864867353002,1.1487419956649154
824,1.3240000000000001,1.3250000000000002,1.3245,0.78156746775620167,0.91413493551240321,1.6287975967313952,1.1102230246251565e-15,1,-4.0886658332614356,-5.2814976001198559,1.1487419956649154
825,1.3250000000000002,1.3260000000000001,1.3255000000000001,0.78239689036938898,0.91379378073877837,1.6293093288918321,1.1102230246251565e-15,1,-4.0863608858634519,-5.2851293378359561,1.1487419956649154
826,1.3260000000000001,1.327,1.3265,0.78322648692361763,0.91345297384723523,1.6298205392291472,-2.2204460492503131e-16,1,-4.0840591479150392,-5.2887600808010715,1.1487419956649154
827,1.327,1.3280000000000001,1.3275000000000001,0.78405625715802008,0.91311251431604035,1.6303312285259397,1.3322676295501878e-15,1,-4.0817606132651783,-5.292389829316031,1.1487419956649154
828,1.3280000000000001,1.3290000000000002,1.3285,0.78488620081219673,0.91277240162439344,1.6308413975634095,-2.2204460492503131e-16,1,-4.0794652757770784,-5.2960185836827343,1.1487419956649154
829,1.3290000000000002,1.3300000000000001,1.3295000000000001,0.78571631762621252,0.91243263525242524,1.6313510471213619,0,1,-4.0771731293281341,-5.2996463442041355,1.1487419956649154
830,1.3300000000000001,1.331,1.3305,0.786546607340598,0.91209321468119564,1.6318601779782065,2.2204460492503131e-16,1,-4.0748841678098948,-5.3032731111842422,1.1487419956649154
831,1.331,1.3320000000000001,1.3315000000000001,0.78737706969634647,0.91175413939269345,1.6323687909109597,6.6613381477509392e-16,1,-4.0725983851280292,-5.3068988849281045,1.1487419956649154
832,1.3320000000000001,1.333,1.3325,0.78820770443491606,0.91141540886983241,1.6328768866952512,6.6613381477509392e-16,1,-4.0703157752022818,-5.310523665741818,1.1487419956649154
833,1.333,1.3340000000000001,1.3334999999999999,0.78903851129822578,0.91107702259645196,1.6333844661053225,1.7763568394002505e-15,1,-4.0680363319664448,-5.3141474539325086,1.1487419956649154
834,1.3340000000000001,1.335,1.3345,0.78986949002865714,0.91073898005731402,1.6338915299140293,-4.4408920985006262e-16,1,-4.0657600493683219,-5.3177702498083379,1.1487419956649154
835,1.335,1.3359999999999999,1.3354999999999999,0.79070064036905086,0.91040128073810178,1.6343980788928472,6.6613381477509392e-16,1,-4.0634869213696838,-5.3213920536784762,1.1487419956649154
836,1.3359999999999999,1.337,1.3365,0.79153196206270915,0.91006392412541837,1.6349041138118725,1.3322676295501878e-15,1,-4.0612169419462472,-5.3250128658531297,1.1487419956649154
837,1.337,1.3380000000000001,1.3374999999999999,0.79236345485339243,0.90972690970678516,1.6354096354398224,2.2204460492503131e-16,1,-4.0589501050876287,-5.3286326866435072,1.1487419956649154
838,1.3380000000000001,1.339,1.3385,0.79319511848531965,0.90939023697063903,1.6359146445440416,-6.6613381477509392e-16,1,-4.056686404797305,-5.3322515163618238,1.1487419956649154
839,1.339,1.3399999999999999,1.3394999999999999,0.79402695270316614,0.90905390540633257,1.636419141890501,4.4408920985006262e-16,1,-4.0544258350925944,-5.335869355321293,1.1487419956649154
840,1.3399999999999999,1.341,1.3405,0.79485895725206557,0.9087179145041312,1.6369231282438028,1.1102230246251565e-15,1,-4.0521683900046046,-5.3394862038361337,1.1487419956649154
841,1.341,1.3420000000000001,1.3414999999999999,0.79569113187760598,0.90838226375521203,1.6374266043671819,4.4408920985006262e-16,1,-4.0499140635782123,-5.3431020622215488,1.1487419956649154
842,1.3420000000000001,1.343,1.3425,0.79652347632583076,0.90804695265166158,1.6379295710225077,1.7763568394002505e-15,1,-4.04766284987201,-5.3467169307937219,1.1487419956649154
843,1.343,1.3439999999999999,1.3434999999999999,0.79735599034323745,0.90771198068647518,1.6384320289702867,8.8817841970012523e-16,1,-4.0454147429582923,-5.3503308098698232,1.1487419956649154
844,1.3439999999999999,1.345,1.3445,0.79818867367677726,0.9073773473535548,1.638933978969668,4.4408920985006262e-16,1,-4.0431697369230033,-5.353943699767993,1.1487419956649154
845,1.345,1.3460000000000001,1.3454999999999999,0.79902152607385335,0.90704305214770664,1.6394354217784399,2.2204460492503131e-16,1,-4.04092782586571,-5.3575556008073377,1.1487419956649154
846,1.3460000000000001,1.347,1.3465,0.79985454728232064,0.90670909456464122,1.639936358153038,0,1,-4.0386890038995666,-5.3611665133079285,1.1487419956649154
847,1.347,1.3479999999999999,1.3474999999999999,0.80068773705048535,0.90637547410097075,1.640436788848544,-1.1102230246251565e-15,1,-4.0364532651512821,-5.3647764375907965,1.1487419956649154
848,1.3479999999999999,1.349,1.3485,0.80152109512710334,0.90604219025420663,1.64093671461869,0,1,-4.0342206037610779,-5.368385373977917,1.1487419956649154
849,1.349,1.3500000000000001,1.3494999999999999,0.80235462126138002,0.90570924252276042,1.6414361362158598,-1.3322676295501878e-15,1,-4.0319910138826689,-5.3719933227922247,1.1487419956649154
850,1.3500000000000001,1.351,1.3505,0.80318831520296918,0.90537663040593863,1.6419350543910922,2.2204460492503131e-16,1,-4.0297644896832026,-5.3756002843575796,1.1487419956649154
851,1.351,1.3519999999999999,1.3514999999999999,0.8040221767019724,0.90504435340394485,1.6424334698940828,8.8817841970012523e-16,1,-4.0275410253432575,-5.3792062589987921,1.1487419956649154
852,1.3519999999999999,1.353,1.3525,0.80485620550893788,0.90471241101787558,1.6429313834731865,0,1,-4.0253206150567857,-5.3828112470415972,1.1487419956649154
853,1.353,1.3540000000000001,1.3534999999999999,0.80569040137485981,0.90438080274971955,1.6434287958754206,2.2204460492503131e-16,1,-4.0231032530310848,-5.3864152488126544,1.1487419956649154
854,1.3540000000000001,1.355,1.3545,0.80652476405117801,0.90404952810235584,1.6439257078464662,-4.4408920985006262e-16,1,-4.0208889334867681,-5.3900182646395463,1.1487419956649154
855,1.355,1.3559999999999999,1.3554999999999999,0.80735929328977618,0.9037185865795524,1.6444221201306712,8.8817841970012523e-16,1,-4.0186776506577235,-5.3936202948507663,1.1487419956649154
856,1.3559999999999999,1.357,1.3565,0.80819398884298255,0.90338797768596479,1.6449180334710527,-6.6613381477509392e-16,1,-4.016469398791088,-5.3972213397757267,1.1487419956649154
857,1.357,1.3580000000000001,1.3574999999999999,0.80902885046356676,0.90305770092713378,1.6454134486092993,8.8817841970012523e-16,1,-4.0142641721472074,-5.4008213997447276,1.1487419956649154
858,1.3580000000000001,1.359,1.3585,0.80986387790474235,0.90272775580948461,1.645908366285773,0,1,-4.012061964999603,-5.4044204750889913,1.1487419956649154
859,1.359,1.3599999999999999,1.3594999999999999,0.81069907092016225,0.90239814184032485,1.6464027872395126,-2.2204460492503131e-16,1,-4.0098627716349453,-5.4080185661406155,1.1487419956649154
860,1.3599999999999999,1.361,1.3605,0.81153442926392128,0.9020688585278428,1.6468967122082361,-2.2204460492503131e-16,1,-4.0076665863530092,-5.4116156732325971,1.1487419956649154
861,1.361,1.3620000000000001,1.3614999999999999,0.81236995269055301,0.90173990538110604,1.647390141928341,0,1,-4.0054734034666497,-5.4152117966988111,1.1487419956649154
862,1.3620000000000001,1.363,1.3625,0.81320564095503012,0.90141128191006004,1.6478830771349096,1.5543122344752192e-15,1,-4.0032832173017638,-5.4188069368740157,1.1487419956649154
863,1.363,1.3639999999999999,1.3634999999999999,0.81404149381276336,0.90108298762552685,1.6483755185617095,2.2204460492503131e-16,1,-4.0010960221972658,-5.4224010940938463,1.1487419956649154
864,1.3639999999999999,1.365,1.3645,0.81487751101960093,0.90075502203920199,1.6488674669411971,-6.6613381477509392e-16,1,-3.9989118125050367,-5.4259942686948008,1.1487419956649154
865,1.365,1.3660000000000001,1.3654999999999999,0.815713692331827,0.90042738466365424,1.6493589230045187,-2.2204460492503131e-16,1,-3.9967305825899064,-5.4295864610142406,1.1487419956649154
866,1.3660000000000001,1.367,1.3665,0.81655003750616195,0.90010007501232414,1.6498498874815135,0,1,-3.9945523268296168,-5.4331776713903919,1.1487419956649154
867,1.367,1.3679999999999999,1.3674999999999999,0.81738654629976071,0.89977309259952165,1.6503403611007172,-4.4408920985006262e-16,1,-3.9923770396147891,-5.4367679001623328,1.1487419956649154
868,1.3679999999999999,1.369,1.3685,0.81822321847021262,0.89944643694042481,1.6508303445893626,2.2204460492503131e-16,1,-3.9902047153488862,-5.4403571476699888,1.1487419956649154
869,1.369,1.3700000000000001,1.3694999999999999,0.81906005377553925,0.89912010755107885,1.6513198386733818,6.6613381477509392e-16,1,-3.9880353484481903,-5.4439454142541281,1.1487419956649154
870,1.3700000000000001,1.371,1.3705000000000001,0.8198970519741966,0.89879410394839321,1.6518088440774104,-2.2204460492503131e-16,1,-3.9858689333417567,-5.4475327002563656,1.1487419956649154
871,1.371,1.3719999999999999,1.3714999999999999,0.82073421282507053,0.89846842565014096,1.6522973615247885,1.1102230246251565e-15,1,-3.9837054644713907,-5.4511190060191383,1.1487419956649154
872,1.3719999999999999,1.373,1.3725000000000001,0.8215715360874789,0.89814307217495792,1.6527853917375632,-1.1102230246251565e-15,1,-3.9815449362916184,-5.4547043318857273,1.1487419956649154
873,1.373,1.3740000000000001,1.3734999999999999,0.82240902152116913,0.8978180430423387,1.6532729354364919,-2.2204460492503131e-16,1,-3.9793873432696389,-5.4582886782002245,1.1487419956649154
874,1.3740000000000001,1.375,1.3745000000000001,0.82324666888631892,0.89749333777263773,1.6537599933410436,-4.4408920985006262e-16,1,-3.9772326798853097,-5.461872045307552,1.1487419956649154
875,1.375,1.3759999999999999,1.3754999999999999,0.82408447794353301,0.89716895588706624,1.6542465661694004,0,1,-3.9750809406311025,-5.4654544335534379,1.1487419956649154
876,1.3759999999999999,1.377,1.3765000000000001,0.82492244845384555,0.8968448969076912,1.6547326546384633,-2.2204460492503131e-16,1,-3.9729321200120791,-5.4690358432844288,1.1487419956649154
877,1.377,1.3780000000000001,1.3774999999999999,0.82576058017871656,0.89652116035743334,1.65521825946385,6.6613381477509392e-16,1,-3.9707862125458506,-5.4726162748478702,1.1487419956649154
878,1.3780000000000001,1.379,1.3785000000000001,0.82659887288003286,0.89619774576006606,1.6557033813599007,8.8817841970012523e-16,1,-3.9686432127625544,-5.4761957285919127,1.1487419956649154
879,1.379,1.3799999999999999,1.3794999999999999,0.8274373263201068,0.8958746526402136,1.6561880210396791,-2.2204460492503131e-16,1,-3.9665031152048167,-5.4797742048654996,1.1487419956649154
880,1.3799999999999999,1.381,1.3805000000000001,0.82827594026167473,0.89555188052334955,1.6566721792149757,2.2204460492503131e-16,1,-3.9643659144277219,-5.4833517040183661,1.1487419956649154
881,1.381,1.3820000000000001,1.3815,0.82911471446789742,0.89522942893579516,1.6571558565963072,1.1102230246251565e-15,1,-3.9622316049987814,-5.4869282264010328,1.1487419956649154
882,1.3820000000000001,1.383,1.3825000000000001,0.8299536487023591,0.89490729740471797,1.6576390538929229,8.8817841970012523e-16,1,-3.9601001814979013,-5.4905037723648062,1.1487419956649154
883,1.383,1.3839999999999999,1.3835,0.83079274272906534,0.89458548545813055,1.6581217718128038,2.2204460492503131e-16,1,-3.9579716385173547,-5.4940783422617629,1.1487419956649154
884,1.3839999999999999,1.385,1.3845000000000001,0.83163199631244411,0.89426399262488798,1.6586040110626681,4.4408920985006262e-16,1,-3.9558459706617417,-5.4976519364447585,1.1487419956649154
885,1.385,1.3860000000000001,1.3855,0.83247140921734375,0.89394281843468737,1.6590857723479693,4.4408920985006262e-16,1,-3.9537231725479676,-5.5012245552674113,1.1487419956649154
886,1.3860000000000001,1.387,1.3865000000000001,0.83331098120903291,0.89362196241806546,1.6595670563729017,4.4408920985006262e-16,1,-3.9516032388052023,-5.5047961990841046,1.1487419956649154
887,1.387,1.3879999999999999,1.3875,0.83415071205319913,0.89330142410639823,1.6600478638404028,-2.2204460492503131e-16,1,-3.9494861640748624,-5.5083668682499827,1.1487419956649154
888,1.3879999999999999,1.389,1.3885000000000001,0.83499060151594873,0.89298120303189765,1.6605281954521538,0,1,-3.9473719430105616,-5.5119365631209378,1.1487419956649154
889,1.389,1.3900000000000001,1.3895,0.83583064936380547,0.89266129872761146,1.6610080519085828,1.1102230246251565e-15,1,-3.9452605702780947,-5.5155052840536163,1.1487419956649154
890,1.3900000000000001,1.391,1.3905000000000001,0.83667085536371077,0.89234171072742174,1.6614874339088677,2.2204460492503131e-16,1,-3.9431520405554044,-5.5190730314054113,1.1487419956649154
891,1.391,1.3919999999999999,1.3915,0.83751121928302097,0.89202243856604213,1.6619663421509367,2.2204460492503131e-16,1,-3.9410463485325411,-5.5226398055344479,1.1487419956649154
892,1.3919999999999999,1.393,1.3925000000000001,0.83835174088950881,0.89170348177901748,1.6624447773314734,8.8817841970012523e-16,1,-3.9389434889116437,-5.5262056067995946,1.1487419956649154
893,1.393,1.3940000000000001,1.3935,0.83919241995136118,0.8913848399027221,1.6629227401459166,4.4408920985006262e-16,1,-3.9368434564069021,-5.5297704355604482,1.1487419956649154
894,1.3940000000000001,1.395,1.3945000000000001,0.84003325623717884,0.89106651247435775,1.6634002312884637,4.4408920985006262e-16,1,-3.9347462457445288,-5.5333342921773339,1.1487419956649154
895,1.395,1.3959999999999999,1.3955,0.840874249515976,0.89074849903195197,1.6638772514520721,6.6613381477509392e-16,1,-3.9326518516627247,-5.5368971770112934,1.1487419956649154
896,1.3959999999999999,1.397,1.3965000000000001,0.84171539955717878,0.89043079911435785,1.6643538013284631,8.8817841970012523e-16,1,-3.9305602689116559,-5.5404590904240942,1.1487419956649154
897,1.397,1.3980000000000001,1.3975,0.8425567061306255,0.89011341226125096,1.6648298816081235,-2.2204460492503131e-16,1,-3.928471492253415,-5.5440200327782163,1.1487419956649154
898,1.3980000000000001,1.399,1.3985000000000001,0.8433981690065645,0.88979633801312874,1.6653054929803068,2.2204460492503131e-16,1,-3.9263855164619983,-5.5475800044368411,1.1487419956649154
899,1.399,1.3999999999999999,1.3995,0.84423978795565435,0.88947957591130877,1.6657806361330365,6.6613381477509392e-16,1,-3.9243023363232701,-5.5511390057638614,1.1487419956649154
900,1.3999999999999999,1.401,1.4005000000000001,0.84508156274896362,0.8891631254979272,1.6662553117531087,-4.4408920985006262e-16,1,-3.922221946634934,-5.554697037123872,1.1487419956649154
901,1.401,1.4020000000000001,1.4015,0.84592349315796855,0.88884698631593706,1.6667295205260939,0,1,-3.9201443422065041,-5.5582540988821556,1.1487419956649154
